87, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
88, 536902682, 20007C1A, 2, 0, 0, 0, 7, C, 1, A 
89, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
90, 536902679, 20007C17, 2, 0, 0, 0, 7, C, 1, 7 
91, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
92, -1073710056, C0007C18, C, 0, 0, 0, 7, C, 1, 8 
93, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
94, 536902683, 20007C1B, 2, 0, 0, 0, 7, C, 1, B 
95, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
96, 536902784, 20007C80, 2, 0, 0, 0, 7, C, 8, 0 
97, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
98, 1073773690, 40007C7A, 4, 0, 0, 0, 7, C, 7, A 
99, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
100, -2147451789, 80007C73, 8, 0, 0, 0, 7, C, 7, 3 
101, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
102, 1073773675, 40007C6B, 4, 0, 0, 0, 7, C, 6, B 
103, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
104, 536902920, 20007D08, 2, 0, 0, 0, 7, D, 0, 8 
105, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
106, 1610644746, 60007D0A, 6, 0, 0, 0, 7, D, 0, A 
107, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
108, -2147451638, 80007D0A, 8, 0, 0, 0, 7, D, 0, A 
109, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
110, 32007, 00007D07, 0, 0, 0, 0, 7, D, 0, 7 
111, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
112, -1610580870, A0007C7A, A, 0, 0, 0, 7, C, 7, A 
113, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
114, -1073709947, C0007C85, C, 0, 0, 0, 7, C, 8, 5 
115, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
116, -536839025, E0007C8F, E, 0, 0, 0, 7, C, 8, F 
117, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
118, -1073709928, C0007C98, C, 0, 0, 0, 7, C, 9, 8 
119, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
120, -1610580957, A0007C23, A, 0, 0, 0, 7, C, 2, 3 
121, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
122, 536902688, 20007C20, 2, 0, 0, 0, 7, C, 2, 0 
123, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
124, -1610580962, A0007C1E, A, 0, 0, 0, 7, C, 1, E 
125, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
126, -2147451877, 80007C1B, 8, 0, 0, 0, 7, C, 1, B 
127, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
128, 31898, 00007C9A, 0, 0, 0, 0, 7, C, 9, A 
129, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
130, -536839024, E0007C90, E, 0, 0, 0, 7, C, 9, 0 
131, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
132, 536902792, 20007C88, 2, 0, 0, 0, 7, C, 8, 8 
133, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
134, 536902784, 20007C80, 2, 0, 0, 0, 7, C, 8, 0 
135, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
136, -2147451647, 80007D01, 8, 0, 0, 0, 7, D, 0, 1 
137, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
138, 536902915, 20007D03, 2, 0, 0, 0, 7, D, 0, 3 
139, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
140, -536838907, E0007D05, E, 0, 0, 0, 7, D, 0, 5 
141, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
142, 1073773648, 40007C50, 4, 0, 0, 0, 7, C, 5, 0 
143, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
144, 536902745, 20007C59, 2, 0, 0, 0, 7, C, 5, 9 
145, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
146, 1073773668, 40007C64, 4, 0, 0, 0, 7, C, 6, 4 
147, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
148, -1073709968, C0007C70, C, 0, 0, 0, 7, C, 7, 0 
149, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
150, 1073773618, 40007C32, 4, 0, 0, 0, 7, C, 3, 2 
151, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
152, 1610644525, 60007C2D, 6, 0, 0, 0, 7, C, 2, D 
153, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
154, 1073773608, 40007C28, 4, 0, 0, 0, 7, C, 2, 8 
155, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
156, -1073710043, C0007C25, C, 0, 0, 0, 7, C, 2, 5 
157, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
158, 1610644672, 60007CC0, 6, 0, 0, 0, 7, C, C, 0 
159, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
160, 1610644662, 60007CB6, 6, 0, 0, 0, 7, C, B, 6 
161, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
162, -536838997, E0007CAB, E, 0, 0, 0, 7, C, A, B 
163, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
164, 536902816, 20007CA0, 2, 0, 0, 0, 7, C, A, 0 
165, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
166, 31984, 00007CF0, 0, 0, 0, 0, 7, C, F, 0 
167, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
168, 1610644726, 60007CF6, 6, 0, 0, 0, 7, C, F, 6 
169, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
170, -1610580741, A0007CFB, A, 0, 0, 0, 7, C, F, B 
171, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
172, -2147451649, 80007CFF, 8, 0, 0, 0, 7, C, F, F 
173, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
174, 31797, 00007C35, 0, 0, 0, 0, 7, C, 3, 5 
175, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
176, -1610580932, A0007C3C, A, 0, 0, 0, 7, C, 3, C 
177, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
178, -1610580923, A0007C45, A, 0, 0, 0, 7, C, 4, 5 
179, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
180, 536902734, 20007C4E, 2, 0, 0, 0, 7, C, 4, E 
181, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
182, 1073773634, 40007C42, 4, 0, 0, 0, 7, C, 4, 2 
183, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
184, 536902716, 20007C3C, 2, 0, 0, 0, 7, C, 3, C 
185, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
186, -1073710024, C0007C38, C, 0, 0, 0, 7, C, 3, 8 
187, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
188, 1610644533, 60007C35, 6, 0, 0, 0, 7, C, 3, 5 
189, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
190, 1073773785, 40007CD9, 4, 0, 0, 0, 7, C, D, 9 
191, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
192, 31952, 00007CD0, 0, 0, 0, 0, 7, C, D, 0 
193, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
194, 1073773766, 40007CC6, 4, 0, 0, 0, 7, C, C, 6 
195, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
196, -536838980, E0007CBC, E, 0, 0, 0, 7, C, B, C 
197, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
198, -2147451689, 80007CD7, 8, 0, 0, 0, 7, C, D, 7 
199, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
200, -1610580768, A0007CE0, A, 0, 0, 0, 7, C, E, 0 
201, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
202, -1073709848, C0007CE8, C, 0, 0, 0, 7, C, E, 8 
203, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
204, 1073773808, 40007CF0, 4, 0, 0, 0, 7, C, F, 0 
205, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
206, 31782, 00007C26, 0, 0, 0, 0, 7, C, 2, 6 
207, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
208, -1073710038, C0007C2A, C, 0, 0, 0, 7, C, 2, A 
209, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
210, -1073710032, C0007C30, C, 0, 0, 0, 7, C, 3, 0 
211, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
212, 1610644564, 60007C54, 6, 0, 0, 0, 7, C, 5, 4 
213, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
214, 536902735, 20007C4F, 2, 0, 0, 0, 7, C, 4, F 
215, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
216, 1073773640, 40007C48, 4, 0, 0, 0, 7, C, 4, 8 
217, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
218, 536902720, 20007C40, 2, 0, 0, 0, 7, C, 4, 0 
219, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
220, 1610644727, 60007CF7, 6, 0, 0, 0, 7, C, F, 7 
221, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
222, 536902896, 20007CF0, 2, 0, 0, 0, 7, C, F, 0 
223, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
224, -1610580759, A0007CE9, A, 0, 0, 0, 7, C, E, 9 
225, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
226, 536902882, 20007CE2, 2, 0, 0, 0, 7, C, E, 2 
227, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
228, -2147451728, 80007CB0, 8, 0, 0, 0, 7, C, B, 0 
229, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
230, 1073773755, 40007CBB, 4, 0, 0, 0, 7, C, B, B 
231, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
232, -1610580796, A0007CC4, A, 0, 0, 0, 7, C, C, 4 
233, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
234, -1073709875, C0007CCD, C, 0, 0, 0, 7, C, C, D 
235, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
236, 31767, 00007C17, 0, 0, 0, 0, 7, C, 1, 7 
237, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
238, 536902682, 20007C1A, 2, 0, 0, 0, 7, C, 1, A 
239, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
240, 1610644510, 60007C1E, 6, 0, 0, 0, 7, C, 1, E 
241, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
242, -1073710047, C0007C21, C, 0, 0, 0, 7, C, 2, 1 
243, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
244, 1610644589, 60007C6D, 6, 0, 0, 0, 7, C, 6, D 
245, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
246, -1073709980, C0007C64, C, 0, 0, 0, 7, C, 6, 4 
247, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
248, -536839076, E0007C5C, E, 0, 0, 0, 7, C, 5, C 
249, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
250, -2147451819, 80007C55, 8, 0, 0, 0, 7, C, 5, 5 
251, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
252, 1610644741, 60007D05, 6, 0, 0, 0, 7, D, 0, 5 
253, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
254, 1073773824, 40007D00, 4, 0, 0, 0, 7, D, 0, 0 
255, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
256, 1073773817, 40007CF9, 4, 0, 0, 0, 7, C, F, 9 
257, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
258, 1073773810, 40007CF2, 4, 0, 0, 0, 7, C, F, 2 
259, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
260, 536902806, 20007C96, 2, 0, 0, 0, 7, C, 9, 6 
261, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
262, 536902814, 20007C9E, 2, 0, 0, 0, 7, C, 9, E 
263, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
264, 1073773735, 40007CA7, 4, 0, 0, 0, 7, C, A, 7 
265, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
266, 536902834, 20007CB2, 2, 0, 0, 0, 7, C, B, 2 
267, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
268, -1073710055, C0007C19, C, 0, 0, 0, 7, C, 1, 9 
269, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
270, -536839145, E0007C17, E, 0, 0, 0, 7, C, 1, 7 
271, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
272, -1073710058, C0007C16, C, 0, 0, 0, 7, C, 1, 6 
273, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
274, -2147451770, 80007C86, 8, 0, 0, 0, 7, C, 8, 6 
275, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
276, 1610644606, 60007C7E, 6, 0, 0, 0, 7, C, 7, E 
277, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
278, -1610580873, A0007C77, A, 0, 0, 0, 7, C, 7, 7 
279, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
280, 536902769, 20007C71, 2, 0, 0, 0, 7, C, 7, 1 
281, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
282, -1073709822, C0007D02, C, 0, 0, 0, 7, D, 0, 2 
283, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
284, -1073709819, C0007D05, C, 0, 0, 0, 7, D, 0, 5 
285, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
286, 1610644745, 60007D09, 6, 0, 0, 0, 7, D, 0, 9 
287, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
288, 536902922, 20007D0A, 2, 0, 0, 0, 7, D, 0, A 
289, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
290, 1073773678, 40007C6E, 4, 0, 0, 0, 7, C, 6, E 
291, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
292, 31866, 00007C7A, 0, 0, 0, 0, 7, C, 7, A 
293, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
294, 1073773702, 40007C86, 4, 0, 0, 0, 7, C, 8, 6 
295, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
296, -2147451760, 80007C90, 8, 0, 0, 0, 7, C, 9, 0 
297, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
298, 1610644517, 60007C25, 6, 0, 0, 0, 7, C, 2, 5 
299, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
300, -2147451870, 80007C22, 8, 0, 0, 0, 7, C, 2, 2 
301, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
302, 1073773598, 40007C1E, 4, 0, 0, 0, 7, C, 1, E 
303, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
304, -1610580966, A0007C1A, A, 0, 0, 0, 7, C, 1, A 
305, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
306, 1073773730, 40007CA2, 4, 0, 0, 0, 7, C, A, 2 
307, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
308, -1610580840, A0007C98, A, 0, 0, 0, 7, C, 9, 8 
309, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
310, -536839025, E0007C8F, E, 0, 0, 0, 7, C, 8, F 
311, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
312, -536839034, E0007C86, E, 0, 0, 0, 7, C, 8, 6 
313, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
314, -1610580738, A0007CFE, A, 0, 0, 0, 7, C, F, E 
315, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
316, -536838911, E0007D01, E, 0, 0, 0, 7, D, 0, 1 
317, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
318, 1073773828, 40007D04, 4, 0, 0, 0, 7, D, 0, 4 
319, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
320, 536902919, 20007D07, 2, 0, 0, 0, 7, D, 0, 7 
321, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
322, -1610580914, A0007C4E, A, 0, 0, 0, 7, C, 4, E 
323, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
324, -1610580905, A0007C57, A, 0, 0, 0, 7, C, 5, 7 
325, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
326, 1610644578, 60007C62, 6, 0, 0, 0, 7, C, 6, 2 
327, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
328, 1610644590, 60007C6E, 6, 0, 0, 0, 7, C, 6, E 
329, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
330, -1610580943, A0007C31, A, 0, 0, 0, 7, C, 3, 1 
331, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
332, -1610580947, A0007C2D, A, 0, 0, 0, 7, C, 2, D 
333, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
334, -1610580952, A0007C28, A, 0, 0, 0, 7, C, 2, 8 
335, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
336, -1073709879, C0007CC9, C, 0, 0, 0, 7, C, C, 9 
337, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
338, 1610644671, 60007CBF, 6, 0, 0, 0, 7, C, B, F 
339, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
340, -1073709899, C0007CB5, C, 0, 0, 0, 7, C, B, 5 
341, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
342, -536838997, E0007CAB, E, 0, 0, 0, 7, C, A, B 
343, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
344, 536902888, 20007CE8, 2, 0, 0, 0, 7, C, E, 8 
345, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
346, -1610580753, A0007CEF, A, 0, 0, 0, 7, C, E, F 
347, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
348, 1610644725, 60007CF5, 6, 0, 0, 0, 7, C, F, 5 
349, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
350, -536838918, E0007CFA, E, 0, 0, 0, 7, C, F, A 
351, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
352, -2147451856, 80007C30, 8, 0, 0, 0, 7, C, 3, 0 
353, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
354, -1610580938, A0007C36, A, 0, 0, 0, 7, C, 3, 6 
355, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
356, -1610580930, A0007C3E, A, 0, 0, 0, 7, C, 3, E 
357, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
358, 1073773640, 40007C48, 4, 0, 0, 0, 7, C, 4, 8 
359, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
360, 1073773637, 40007C45, 4, 0, 0, 0, 7, C, 4, 5 
361, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
362, -1073710016, C0007C40, C, 0, 0, 0, 7, C, 4, 0 
363, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
364, -536839107, E0007C3D, E, 0, 0, 0, 7, C, 3, D 
365, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
366, 31800, 00007C38, 0, 0, 0, 0, 7, C, 3, 8 
367, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
368, -2147451676, 80007CE4, 8, 0, 0, 0, 7, C, E, 4 
369, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
370, -1610580772, A0007CDC, A, 0, 0, 0, 7, C, D, C 
371, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
372, 536902868, 20007CD4, 2, 0, 0, 0, 7, C, D, 4 
373, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
374, -1073709879, C0007CC9, C, 0, 0, 0, 7, C, C, 9 
375, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
376, -1073709876, C0007CCC, C, 0, 0, 0, 7, C, C, C 
377, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
378, -536838955, E0007CD5, E, 0, 0, 0, 7, C, D, 5 
379, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
380, -2147451682, 80007CDE, 8, 0, 0, 0, 7, C, D, E 
381, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
382, 1610644710, 60007CE6, 6, 0, 0, 0, 7, C, E, 6 
383, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
384, 1073773603, 40007C23, 4, 0, 0, 0, 7, C, 2, 3 
385, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
386, 536902696, 20007C28, 2, 0, 0, 0, 7, C, 2, 8 
387, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
388, -1610580948, A0007C2C, A, 0, 0, 0, 7, C, 2, C 
389, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
390, -1610580898, A0007C5E, A, 0, 0, 0, 7, C, 5, E 
391, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
392, 536902744, 20007C58, 2, 0, 0, 0, 7, C, 5, 8 
393, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
394, 1073773649, 40007C51, 4, 0, 0, 0, 7, C, 5, 1 
395, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
396, 31819, 00007C4B, 0, 0, 0, 0, 7, C, 4, B 
397, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
398, 32001, 00007D01, 0, 0, 0, 0, 7, D, 0, 1 
399, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
400, -536838920, E0007CF8, E, 0, 0, 0, 7, C, F, 8 
401, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
402, 536902898, 20007CF2, 2, 0, 0, 0, 7, C, F, 2 
403, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
404, -536838934, E0007CEA, E, 0, 0, 0, 7, C, E, A 
405, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
406, 31909, 00007CA5, 0, 0, 0, 0, 7, C, A, 5 
407, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
408, 31918, 00007CAE, 0, 0, 0, 0, 7, C, A, E 
409, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
410, -2147451720, 80007CB8, 8, 0, 0, 0, 7, C, B, 8 
411, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
412, 536902851, 20007CC3, 2, 0, 0, 0, 7, C, C, 3 
413, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
414, 1073773595, 40007C1B, 4, 0, 0, 0, 7, C, 1, B 
415, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
416, 1073773597, 40007C1D, 4, 0, 0, 0, 7, C, 1, D 
417, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
418, 1073773600, 40007C20, 4, 0, 0, 0, 7, C, 2, 0 
419, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
420, -2147451869, 80007C23, 8, 0, 0, 0, 7, C, 2, 3 
421, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
422, 1073773684, 40007C74, 4, 0, 0, 0, 7, C, 7, 4 
423, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
424, 31852, 00007C6C, 0, 0, 0, 0, 7, C, 6, C 
425, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
426, -1610580892, A0007C64, A, 0, 0, 0, 7, C, 6, 4 
427, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
428, -2147451812, 80007C5C, 8, 0, 0, 0, 7, C, 5, C 
429, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
430, -1610580729, A0007D07, A, 0, 0, 0, 7, D, 0, 7 
431, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
432, 32007, 00007D07, 0, 0, 0, 0, 7, D, 0, 7 
433, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
434, -536838910, E0007D02, E, 0, 0, 0, 7, D, 0, 2 
435, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
436, -2147451652, 80007CFC, 8, 0, 0, 0, 7, C, F, C 
437, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
438, -2147451762, 80007C8E, 8, 0, 0, 0, 7, C, 8, E 
439, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
440, -1073709930, C0007C96, C, 0, 0, 0, 7, C, 9, 6 
441, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
442, 536902816, 20007CA0, 2, 0, 0, 0, 7, C, A, 0 
443, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
444, 1073773737, 40007CA9, 4, 0, 0, 0, 7, C, A, 9 
445, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
446, 1073773599, 40007C1F, 4, 0, 0, 0, 7, C, 1, F 
447, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
448, -2147451876, 80007C1C, 8, 0, 0, 0, 7, C, 1, C 
449, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
450, 1610644506, 60007C1A, 6, 0, 0, 0, 7, C, 1, A 
451, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
452, 31771, 00007C1B, 0, 0, 0, 0, 7, C, 1, B 
453, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
454, 31879, 00007C87, 0, 0, 0, 0, 7, C, 8, 7 
455, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
456, -536839042, E0007C7E, E, 0, 0, 0, 7, C, 7, E 
457, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
458, 1073773689, 40007C79, 4, 0, 0, 0, 7, C, 7, 9 
459, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
460, 1073773683, 40007C73, 4, 0, 0, 0, 7, C, 7, 3 
461, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
462, 1073773831, 40007D07, 4, 0, 0, 0, 7, D, 0, 7 
463, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
464, 32010, 00007D0A, 0, 0, 0, 0, 7, D, 0, A 
465, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
466, 32012, 00007D0C, 0, 0, 0, 0, 7, D, 0, C 
467, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
468, 1610644749, 60007D0D, 6, 0, 0, 0, 7, D, 0, D 
469, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
470, 1073773675, 40007C6B, 4, 0, 0, 0, 7, C, 6, B 
471, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
472, -536839050, E0007C76, E, 0, 0, 0, 7, C, 7, 6 
473, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
474, 1073773698, 40007C82, 4, 0, 0, 0, 7, C, 8, 2 
