1026,E0007C8B,-536839029, 1F22C000,522371072, 0000000E
1028,A0007C83,-1610580861, 1F20C000,522240000, 0000000A
1030,40007C7A,1073773690, 1F1E8000,522092544,4
1032,00007D30,32048, 1F4C0000,525074432,0
1034,60007D32,1610644786, 1F4C8000,525107200,6
1036,40007D34,1073773876, 1F4D0000,525139968,4
1038,80007D34,-2147451596, 1F4D0000,525139968,8
1040,60007D31,1610644785, 1F4C4000,525090816,6
1042,00007D2B,32043, 1F4AC000,524992512,0
1044,C0007C7F,-1073709953, 1F1FC000,522174464, 0000000C
1046,A0007C8A,-1610580854, 1F228000,522354688, 0000000A
1048,00007C96,31894, 1F258000,522551296,0
1050,00007CA2,31906, 1F288000,522747904,0
1052,80007CAE,-2147451730, 1F2B8000,522944512,8
1054,00007CBB,31931, 1F2EC000,523157504,0
1056,A0007CC6,-1610580794, 1F318000,523337728, 0000000A
1058,C0007BF8,-1073710088, 1EFE0000,519962624, 0000000C
1060,40007BFC,1073773564, 1EFF0000,520028160,4
1062,60007C01,1610644481, 1F004000,520110080,6
1064,40007C07,1073773575, 1F01C000,520208384,4
1066,40007C0C,1073773580, 1F030000,520290304,4
1068,40007C0F,1073773583, 1F03C000,520339456,4
1070,00007C6F,31855, 1F1BC000,521912320,0
1072,20007C66,536902758, 1F198000,521764864,2
1074,40007C5C,1073773660, 1F170000,521601024,4
1076,40007C50,1073773648, 1F140000,521404416,4
1078,20007C46,536902726, 1F118000,521240576,2
1080,80007C3C,-2147451844, 1F0F0000,521076736,8
1082,C0007D21,-1073709791, 1F484000,524828672, 0000000C
1084,60007D19,1610644761, 1F464000,524697600,6
1086,C0007D11,-1073709807, 1F444000,524566528, 0000000C
1088,20007D0A,536902922, 1F428000,524451840,2
1090,20007D01,536902913, 1F404000,524304384,2
1092,C0007CF5,-1073709835, 1F3D4000,524107776, 0000000C
1094,E0007CE9,-536838935, 1F3A4000,523911168, 0000000E
1096,80007CD1,-2147451695, 1F344000,523517952,8
1098,80007CDF,-2147451681, 1F37C000,523747328,8
1100,60007CEF,1610644719, 1F3BC000,524009472,6
1102,60007CFD,1610644733, 1F3F4000,524238848,6
1104,00007D09,32009, 1F424000,524435456,0
1106,80007D12,-2147451630, 1F448000,524582912,8
1108,00007C10,31760, 1F040000,520355840,0
1110,80007C15,-2147451883, 1F054000,520437760,8
1112,A0007C1E,-1610580962, 1F078000,520585216, 0000000A
1114,A0007C27,-1610580953, 1F09C000,520732672, 0000000A
1116,C0007C2F,-1073710033, 1F0BC000,520863744, 0000000C
1118,E0007C39,-536839111, 1F0E4000,521027584, 0000000E
1120,E0007C45,-536839099, 1F114000,521224192, 0000000E
1122,60007C2C,1610644524, 1F0B0000,520814592,6
1124,80007C26,-2147451866, 1F098000,520716288,8
1126,80007C1F,-2147451873, 1F07C000,520601600,8
1128,60007C17,1610644503, 1F05C000,520470528,6
1130,A0007C10,-1610580976, 1F040000,520355840, 0000000A
1132,00007C0A,31754, 1F028000,520257536,0
1134,40007CD9,1073773785, 1F364000,523649024,4
1136,C0007CCD,-1073709875, 1F334000,523452416, 0000000C
1138,20007CC1,536902849, 1F304000,523255808,2
1140,80007CB3,-2147451725, 1F2CC000,523026432,8
1142,C0007CA6,-1073709914, 1F298000,522813440, 0000000C
1144,80007C9B,-2147451749, 1F26C000,522633216,8
1146,40007D1A,1073773850, 1F468000,524713984,4
1148,E0007D21,-536838879, 1F484000,524828672, 0000000E
1150,C0007D27,-1073709785, 1F49C000,524926976, 0000000C
1152,A0007D2B,-1610580693, 1F4AC000,524992512, 0000000A
1154,C0007D2E,-1073709778, 1F4B8000,525041664, 0000000C
1156,40007D31,1073773873, 1F4C4000,525090816,4
1158,80007C46,-2147451834, 1F118000,521240576,8
1160,80007C55,-2147451819, 1F154000,521486336,8
1162,20007C65,536902757, 1F194000,521748480,2
1164,C0007C73,-1073709965, 1F1CC000,521977856, 0000000C
1166,00007C80,31872, 1F200000,522190848,0
1168,20007C8A,536902794, 1F228000,522354688,2
1170,00007C95,31893, 1F254000,522534912,0
1172,00007C06,31750, 1F018000,520192000,0
1174,C0007C00,-1073710080, 1F000000,520093696, 0000000C
1176,00007BFC,31740, 1EFF0000,520028160,0
1178,00007BFA,31738, 1EFE8000,519995392,0
1180,80007BFC,-2147451908, 1EFF0000,520028160,8
1182,80007C01,-2147451903, 1F004000,520110080,8
1184,E0007C07,-536839161, 1F01C000,520208384, 0000000E
1186,40007C86,1073773702, 1F218000,522289152,4
1188,40007C7E,1073773694, 1F1F8000,522158080,4
1190,C0007C74,-1073709964, 1F1D0000,521994240, 0000000C
1192,00007C6B,31851, 1F1AC000,521846784,0
1194,60007C61,1610644577, 1F184000,521682944,6
1196,20007C57,536902743, 1F15C000,521519104,2
1198,C0007D32,-1073709774, 1F4C8000,525107200, 0000000C
1200,A0007D2E,-1610580690, 1F4B8000,525041664, 0000000A
1202,60007D27,1610644775, 1F49C000,524926976,6
1204,A0007D1D,-1610580707, 1F474000,524763136, 0000000A
1206,E0007D15,-536838891, 1F454000,524632064, 0000000E
1208,A0007D0E,-1610580722, 1F438000,524517376, 0000000A
1210,20007CA1,536902817, 1F284000,522731520,2
1212,E0007CAD,-536838995, 1F2B4000,522928128, 0000000E
1214,80007CB9,-2147451719, 1F2E4000,523124736,8
1216,E0007CC4,-536838972, 1F310000,523304960, 0000000E
1218,20007CD1,536902865, 1F344000,523517952,2
1220,60007CE0,1610644704, 1F380000,523763712,6
1222,A0007CF0,-1610580752, 1F3C0000,524025856, 0000000A
1224,20007C07,536902663, 1F01C000,520208384,2
1226,C0007C0A,-1073710070, 1F028000,520257536, 0000000C
1228,60007C0C,1610644492, 1F030000,520290304,6
1230,60007C0F,1610644495, 1F03C000,520339456,6
1232,A0007C16,-1610580970, 1F058000,520454144, 0000000A
1234,A0007C1F,-1610580961, 1F07C000,520601600, 0000000A
1236,E0007C49,-536839095, 1F124000,521289728, 0000000E
1238,20007C42,536902722, 1F108000,521175040,2
1240,00007C38,31800, 1F0E0000,521011200,0
1242,40007C2E,1073773614, 1F0B8000,520847360,4
1244,80007C29,-2147451863, 1F0A4000,520765440,8
1246,20007C24,536902692, 1F090000,520683520,2
1248,80007D06,-2147451642, 1F418000,524386304,8
1250,C0007CFB,-1073709829, 1F3EC000,524206080, 0000000C
1252,C0007CEE,-1073709842, 1F3B8000,523993088, 0000000C
1254,A0007CE2,-1610580766, 1F388000,523796480, 0000000A
1256,20007CD8,536902872, 1F360000,523632640,2
1258,40007CCC,1073773772, 1F330000,523436032,4
1260,40007CBE,1073773758, 1F2F8000,523206656,4
1262,00007CFE,31998, 1F3F8000,524255232,0
1264,E0007D08,-536838904, 1F420000,524419072, 0000000E
1266,80007D12,-2147451630, 1F448000,524582912,8
1268,20007D1B,536902939, 1F46C000,524730368,2
1270,40007D22,1073773858, 1F488000,524845056,4
1272,E0007D27,-536838873, 1F49C000,524926976, 0000000E
1274,00007C2C,31788, 1F0B0000,520814592,0
1276,C0007C34,-1073710028, 1F0D0000,520945664, 0000000C
1278,A0007C3E,-1610580930, 1F0F8000,521109504, 0000000A
1280,60007C4B,1610644555, 1F12C000,521322496,6
1282,60007C5A,1610644570, 1F168000,521568256,6
1284,C0007C69,-1073709975, 1F1A4000,521814016, 0000000C
1286,40007C22,1073773602, 1F088000,520650752,4
1288,E0007C1A,-536839142, 1F068000,520519680, 0000000E
1290,20007C14,536902676, 1F050000,520421376,2
1292,E0007C0C,-536839156, 1F030000,520290304, 0000000E
1294,40007C06,1073773574, 1F018000,520192000,4
1296,20007C01,536902657, 1F004000,520110080,2
1298,60007BFE,1610644478, 1EFF8000,520060928,6
1300,20007CAD,536902829, 1F2B4000,522928128,2
1302,A0007CA0,-1610580832, 1F280000,522715136, 0000000A
1304,C0007C96,-1073709930, 1F258000,522551296, 0000000C
1306,20007C8E,536902798, 1F238000,522420224,2
1308,20007C85,536902789, 1F214000,522272768,2
1310,E0007C7B,-536839045, 1F1EC000,522108928, 0000000E
1312,20007D2B,536902955, 1F4AC000,524992512,2
1314,40007D2D,1073773869, 1F4B4000,525025280,4
1316,80007D2F,-2147451601, 1F4BC000,525058048,8
1318,E0007D30,-536838864, 1F4C0000,525074432, 0000000E
1320,20007D2F,536902959, 1F4BC000,525058048,2
1322,A0007D29,-1610580695, 1F4A4000,524959744, 0000000A
1324,20007C77,536902775, 1F1DC000,522043392,2
1326,00007C82,31874, 1F208000,522223616,0
1328,40007C8D,1073773709, 1F234000,522403840,4
1330,40007C99,1073773721, 1F264000,522600448,4
1332,60007CA7,1610644647, 1F29C000,522829824,6
1334,60007CB5,1610644661, 1F2D4000,523059200,6
1336,20007CC1,536902849, 1F304000,523255808,2
1338,A0007BFD,-1610580995, 1EFF4000,520044544, 0000000A
1340,80007BFF,-2147451905, 1EFFC000,520077312,8
1342,80007C04,-2147451900, 1F010000,520159232,8
1344,20007C09,536902665, 1F024000,520241152,2
1346,60007C0B,1610644491, 1F02C000,520273920,6
1348,60007C0C,1610644492, 1F030000,520290304,6
1350,40007C6E,1073773678, 1F1B8000,521895936,4
1352,80007C63,-2147451805, 1F18C000,521715712,8
1354,A0007C59,-1610580903, 1F164000,521551872, 0000000A
1356,E0007C4F,-536839089, 1F13C000,521388032, 0000000E
1358,80007C47,-2147451833, 1F11C000,521256960,8
1360,C0007C3E,-1073710018, 1F0F8000,521109504, 0000000C
1362,00007D22,32034, 1F488000,524845056,0
1364,40007D19,1073773849, 1F464000,524697600,4
1366,60007D11,1610644753, 1F444000,524566528,6
1368,00007D0A,32010, 1F428000,524451840,0
1370,80007D00,-2147451648, 1F400000,524288000,8
1372,20007CF6,536902902, 1F3D8000,524124160,2
1374,00007CEB,31979, 1F3AC000,523943936,0
1376,20007CCA,536902858, 1F328000,523403264,2
1378,A0007CD7,-1610580777, 1F35C000,523616256, 0000000A
1380,C0007CE7,-1073709849, 1F39C000,523878400, 0000000C
1382,00007CF8,31992, 1F3E0000,524156928,0
1384,40007D04,1073773828, 1F410000,524353536,4
1386,60007D0D,1610644749, 1F434000,524500992,6
1388,E0007C10,-536839152, 1F040000,520355840, 0000000E
1390,40007C15,1073773589, 1F054000,520437760,4
1392,40007C1B,1073773595, 1F06C000,520536064,4
1394,00007C23,31779, 1F08C000,520667136,0
1396,A0007C2C,-1610580948, 1F0B0000,520814592, 0000000A
1398,A0007C36,-1610580938, 1F0D8000,520978432, 0000000A
1400,40007C43,1073773635, 1F10C000,521191424,4
1402,80007C30,-2147451856, 1F0C0000,520880128,8
1404,A0007C2B,-1610580949, 1F0AC000,520798208, 0000000A
1406,60007C27,1610644519, 1F09C000,520732672,6
1408,20007C1F,536902687, 1F07C000,520601600,2
1410,40007C16,1073773590, 1F058000,520454144,4
1412,A0007C0F,-1610580977, 1F03C000,520339456, 0000000A
1414,80007CDC,-2147451684, 1F370000,523698176,8
1416,A0007CD0,-1610580784, 1F340000,523501568, 0000000A
1418,A0007CC4,-1610580796, 1F310000,523304960, 0000000A
1420,C0007CB6,-1073709898, 1F2D8000,523075584, 0000000C
1422,60007CA8,1610644648, 1F2A0000,522846208,6
1424,80007C9C,-2147451748, 1F270000,522649600,8
1426,80007D18,-2147451624, 1F460000,524681216,8
1428,40007D20,1073773856, 1F480000,524812288,4
1430,E0007D25,-536838875, 1F494000,524894208, 0000000E
1432,A0007D2A,-1610580694, 1F4A8000,524976128, 0000000A
1434,60007D2D,1610644781, 1F4B4000,525025280,6
1436,A0007D2F,-1610580689, 1F4BC000,525058048, 0000000A
1438,E0007D31,-536838863, 1F4C4000,525090816, 0000000E
1440,80007C53,-2147451821, 1F14C000,521453568,8
1442,C0007C61,-1073709983, 1F184000,521682944, 0000000C
1444,40007C70,1073773680, 1F1C0000,521928704,4
1446,80007C7C,-2147451780, 1F1F0000,522125312,8
1448,40007C87,1073773703, 1F21C000,522305536,4
1450,A0007C91,-1610580847, 1F244000,522469376, 0000000A
1452,80007C05,-2147451899, 1F014000,520175616,8
1454,00007C00,31744, 1F000000,520093696,0
1456,A0007BFC,-1610580996, 1EFF0000,520028160, 0000000A
1458,20007BFC,536902652, 1EFF0000,520028160,2
1460,60007BFC,1610644476, 1EFF0000,520028160,6
1462,20007BFF,536902655, 1EFFC000,520077312,2
1464,20007C94,536902804, 1F250000,522518528,2
1466,C0007C89,-1073709943, 1F224000,522338304, 0000000C
1468,80007C7F,-2147451777, 1F1FC000,522174464,8
1470,00007C75,31861, 1F1D4000,522010624,0
1472,40007C6A,1073773674, 1F1A8000,521830400,4
1474,00007C61,31841, 1F184000,521682944,0
1476,60007C58,1610644568, 1F160000,521535488,6
1478,00007D31,32049, 1F4C4000,525090816,0
1480,E0007D2D,-536838867, 1F4B4000,525025280, 0000000E
1482,00007D27,32039, 1F49C000,524926976,0
1484,A0007D1E,-1610580706, 1F478000,524779520, 0000000A
1486,A0007D16,-1610580714, 1F458000,524648448, 0000000A
1488,60007D0F,1610644751, 1F43C000,524533760,6
1490,20007C9E,536902814, 1F278000,522682368,2
1492,40007CAB,1073773739, 1F2AC000,522895360,4
1494,E0007CB7,-536838985, 1F2DC000,523091968, 0000000E
1496,40007CC3,1073773763, 1F30C000,523288576,4
1498,60007CCE,1610644686, 1F338000,523468800,6
1500,80007CDB,-2147451685, 1F36C000,523681792,8
1502,20007CEB,536902891, 1F3AC000,523943936,2
1504,40007C0A,1073773578, 1F028000,520257536,4
1506,A0007C0E,-1610580978, 1F038000,520323072, 0000000A
1508,A0007C10,-1610580976, 1F040000,520355840, 0000000A
1510,00007C13,31763, 1F04C000,520404992,0
1512,60007C18,1610644504, 1F060000,520486912,6
1514,40007C1F,1073773599, 1F07C000,520601600,4
1516,20007C49,536902729, 1F124000,521289728,2
1518,C0007C40,-1073710016, 1F100000,521142272, 0000000C
1520,E0007C37,-536839113, 1F0DC000,520994816, 0000000E
1522,80007C2F,-2147451857, 1F0BC000,520863744,8
1524,60007C2A,1610644522, 1F0A8000,520781824,6
1526,20007C26,536902694, 1F098000,520716288,2
1528,40007D05,1073773829, 1F414000,524369920,4
1530,A0007CFB,-1610580741, 1F3EC000,524206080, 0000000A
1532,00007CF0,31984, 1F3C0000,524025856,0
1534,A0007CE4,-1610580764, 1F390000,523829248, 0000000A
1536,A0007CD9,-1610580775, 1F364000,523649024, 0000000A
1538,80007CCD,-2147451699, 1F334000,523452416,8
1540,C0007CBF,-1073709889, 1F2FC000,523223040, 0000000C
1542,A0007CFC,-1610580740, 1F3F0000,524222464, 0000000A
1544,40007D07,1073773831, 1F41C000,524402688,4
1546,A0007D0F,-1610580721, 1F43C000,524533760, 0000000A
1548,00007D18,32024, 1F460000,524681216,0
1550,00007D20,32032, 1F480000,524812288,0
1552,E0007D25,-536838875, 1F494000,524894208, 0000000E
1554,C0007C2C,-1073710036, 1F0B0000,520814592, 0000000C
1556,80007C35,-2147451851, 1F0D4000,520962048,8
1558,80007C3E,-2147451842, 1F0F8000,521109504,8
1560,20007C4A,536902730, 1F128000,521306112,2
1562,00007C59,31833, 1F164000,521551872,0
1564,A0007C67,-1610580889, 1F19C000,521781248, 0000000A
1566,A0007C74,-1610580876, 1F1D0000,521994240, 0000000A
1568,C0007C19,-1073710055, 1F064000,520503296, 0000000C
1570,80007C13,-2147451885, 1F04C000,520404992,8
1572,80007C0D,-2147451891, 1F034000,520306688,8
1574,00007C07,31751, 1F01C000,520208384,0
1576,C0007C01,-1073710079, 1F004000,520110080, 0000000C
1578,00007BFF,31743, 1EFFC000,520077312,0
1580,00007CAE,31918, 1F2B8000,522944512,0
1582,00007CA0,31904, 1F280000,522715136,0
1584,00007C95,31893, 1F254000,522534912,0
1586,60007C8B,1610644619, 1F22C000,522371072,6
1588,A0007C81,-1610580863, 1F204000,522207232, 0000000A
1590,A0007C79,-1610580871, 1F1E4000,522076160, 0000000A
1592,C0007C70,-1073709968, 1F1C0000,521928704, 0000000C
1594,00007D2B,32043, 1F4AC000,524992512,0
1596,20007D2D,536902957, 1F4B4000,525025280,2
1598,80007D2E,-2147451602, 1F4B8000,525041664,8
1600,20007D2E,536902958, 1F4B8000,525041664,2
1602,60007D2A,1610644778, 1F4A8000,524976128,6
1604,20007D23,536902947, 1F48C000,524861440,2
1606,C0007C81,-1073709951, 1F204000,522207232, 0000000C
1608,20007C8C,536902796, 1F230000,522387456,2
1610,20007C96,536902806, 1F258000,522551296,2
1612,40007CA2,1073773730, 1F288000,522747904,4
1614,00007CAF,31919, 1F2BC000,522960896,0
1616,E0007CB9,-536838983, 1F2E4000,523124736, 0000000E
1618,00007CC5,31941, 1F314000,523321344,0
1620,40007BFC,1073773564, 1EFF0000,520028160,4
1622,00007C00,31744, 1F000000,520093696,0
1624,40007C06,1073773574, 1F018000,520192000,4
1626,E0007C0B,-536839157, 1F02C000,520273920, 0000000E
1628,60007C0F,1610644495, 1F03C000,520339456,6
1630,40007C12,1073773586, 1F048000,520388608,4
1632,20007C68,536902760, 1F1A0000,521797632,2
1634,60007C5E,1610644574, 1F178000,521633792,6
1636,E0007C53,-536839085, 1F14C000,521453568, 0000000E
1638,E0007C49,-536839095, 1F124000,521289728, 0000000E
1640,60007C42,1610644546, 1F108000,521175040,6
1642,80007C3A,-2147451846, 1F0E8000,521043968,8
1644,20007D17,536902935, 1F45C000,524664832,2
1646,20007D10,536902928, 1F440000,524550144,2
1648,E0007D08,-536838904, 1F420000,524419072, 0000000E
1650,E0007D00,-536838912, 1F400000,524288000, 0000000E
1652,E0007CF6,-536838922, 1F3D8000,524124160, 0000000E
1654,60007CEA,1610644714, 1F3A8000,523927552,6
1656,60007CDE,1610644702, 1F378000,523730944,6
1658,40007CD6,1073773782, 1F358000,523599872,4
1660,20007CE4,536902884, 1F390000,523829248,2
1662,40007CF2,1073773810, 1F3C8000,524058624,4
1664,C0007CFF,-1073709825, 1F3FC000,524271616, 0000000C
1666,20007D0B,536902923, 1F42C000,524468224,2
1668,80007D13,-2147451629, 1F44C000,524599296,8
1670,40007C1A,1073773594, 1F068000,520519680,4
1672,A0007C20,-1610580960, 1F080000,520617984, 0000000A
1674,A0007C29,-1610580951, 1F0A4000,520765440, 0000000A
1676,00007C33,31795, 1F0CC000,520929280,0
1678,C0007C3B,-1073710021, 1F0EC000,521060352, 0000000C
1680,00007C47,31815, 1F11C000,521256960,0
1682,00007C55,31829, 1F154000,521486336,0
1684,20007C30,536902704, 1F0C0000,520880128,2
1686,20007C2A,536902698, 1F0A8000,520781824,2
1688,20007C22,536902690, 1F088000,520650752,2
1690,80007C1A,-2147451878, 1F068000,520519680,8
1692,60007C13,1610644499, 1F04C000,520404992,6
1694,20007C0D,536902669, 1F034000,520306688,2
1696,60007CD2,1610644690, 1F348000,523534336,6
1698,20007CC7,536902855, 1F31C000,523354112,2
1700,20007CBA,536902842, 1F2E8000,523141120,2
1702,20007CAD,536902829, 1F2B4000,522928128,2
1704,00007CA1,31905, 1F284000,522731520,0
1706,40007C96,1073773718, 1F258000,522551296,4
1708,20007C8D,536902797, 1F234000,522403840,2
1710,80007D24,-2147451612, 1F490000,524877824,8
1712,40007D29,1073773865, 1F4A4000,524959744,4
1714,20007D2C,536902956, 1F4B0000,525008896,2
1716,40007D2E,1073773870, 1F4B8000,525041664,4
1718,20007D2F,536902959, 1F4BC000,525058048,2
1720,E0007D2E,-536838866, 1F4B8000,525041664, 0000000E
1722,E0007C60,-536839072, 1F180000,521666560, 0000000E
1724,60007C6F,1610644591, 1F1BC000,521912320,6
1726,C0007C7C,-1073709956, 1F1F0000,522125312, 0000000C
1728,40007C88,1073773704, 1F220000,522321920,4
1730,A0007C92,-1610580846, 1F248000,522485760, 0000000A
1732,E0007C9D,-536839011, 1F274000,522665984, 0000000E
1734,60007C05,1610644485, 1F014000,520175616,6
1736,80007BFF,-2147451905, 1EFFC000,520077312,8
1738,20007BFD,536902653, 1EFF4000,520044544,2
1740,60007BFC,1610644476, 1EFF0000,520028160,6
1742,80007BFE,-2147451906, 1EFF8000,520060928,8
1744,80007C05,-2147451899, 1F014000,520175616,8
1746,20007C0B,536902667, 1F02C000,520273920,2
1748,20007C82,536902786, 1F208000,522223616,2
1750,A0007C79,-1610580871, 1F1E4000,522076160, 0000000A
1752,40007C70,1073773680, 1F1C0000,521928704,4
1754,A0007C65,-1610580891, 1F194000,521748480, 0000000A
1756,60007C5C,1610644572, 1F170000,521601024,6
1758,80007C53,-2147451821, 1F14C000,521453568,8
1760,20007D2D,536902957, 1F4B4000,525025280,2
1762,20007D27,536902951, 1F49C000,524926976,2
1764,60007D1F,1610644767, 1F47C000,524795904,6
1766,40007D18,1073773848, 1F460000,524681216,4
1768,20007D10,536902928, 1F440000,524550144,2
1770,00007D08,32008, 1F420000,524419072,0
1772,80007CAB,-2147451733, 1F2AC000,522895360,8
1774,E0007CB7,-536838985, 1F2DC000,523091968, 0000000E
1776,20007CC3,536902851, 1F30C000,523288576,2
1778,60007CCE,1610644686, 1F338000,523468800,6
1780,20007CDC,536902876, 1F370000,523698176,2
1782,40007CEB,1073773803, 1F3AC000,523943936,4
1784,00007CF9,31993, 1F3E4000,524173312,0
1786,20007C0F,536902671, 1F03C000,520339456,2
1788,A0007C11,-1610580975, 1F044000,520372224, 0000000A
1790,80007C14,-2147451884, 1F050000,520421376,8
1792,40007C18,1073773592, 1F060000,520486912,4
1794,A0007C1F,-1610580961, 1F07C000,520601600, 0000000A
1796,A0007C28,-1610580952, 1F0A0000,520749056, 0000000A
1798,C0007C45,-1073710011, 1F114000,521224192, 0000000C
1800,40007C3C,1073773628, 1F0F0000,521076736,4
1802,A0007C33,-1610580941, 1F0CC000,520929280, 0000000A
1804,60007C2C,1610644524, 1F0B0000,520814592,6
1806,00007C27,31783, 1F09C000,520732672,0
1808,A0007C22,-1610580958, 1F088000,520650752, 0000000A
1810,40007CFE,1073773822, 1F3F8000,524255232,4
1812,A0007CF2,-1610580750, 1F3C8000,524058624, 0000000A
1814,E0007CE5,-536838939, 1F394000,523845632, 0000000E
1816,E0007CD9,-536838951, 1F364000,523649024, 0000000E
1818,80007CCE,-2147451698, 1F338000,523468800,8
1820,80007CC2,-2147451710, 1F308000,523272192,8
1822,40007CB5,1073773749, 1F2D4000,523059200,4
1824,80007D05,-2147451643, 1F414000,524369920,8
1826,60007D0E,1610644750, 1F438000,524517376,6
1828,A0007D15,-1610580715, 1F454000,524632064, 0000000A
1830,E0007D1C,-536838884, 1F470000,524746752, 0000000E
1832,00007D22,32034, 1F488000,524845056,0
1834,40007D25,1073773861, 1F494000,524894208,4
1836,20007C35,536902709, 1F0D4000,520962048,2
1838,00007C3E,31806, 1F0F8000,521109504,0
1840,A0007C49,-1610580919, 1F124000,521289728, 0000000A
1842,40007C58,1073773656, 1F160000,521535488,4
1844,80007C67,-2147451801, 1F19C000,521781248,8
1846,80007C75,-2147451787, 1F1D4000,522010624,8
1848,20007C1A,536902682, 1F068000,520519680,2
1850,C0007C13,-1073710061, 1F04C000,520404992, 0000000C
1852,E0007C0D,-536839155, 1F034000,520306688, 0000000E
1854,A0007C07,-1610580985, 1F01C000,520208384, 0000000A
1856,A0007C02,-1610580990, 1F008000,520126464, 0000000A
1858,A0007BFF,-1610580993, 1EFFC000,520077312, 0000000A
1860,40007BFD,1073773565, 1EFF4000,520044544,4
1862,40007CA6,1073773734, 1F298000,522813440,4
1864,60007C99,1610644633, 1F264000,522600448,6
1866,E0007C8D,-536839027, 1F234000,522403840, 0000000E
1868,40007C85,1073773701, 1F214000,522272768,4
1870,60007C7D,1610644605, 1F1F4000,522141696,6
1872,60007C74,1610644596, 1F1D0000,521994240,6
1874,A0007D2B,-1610580693, 1F4AC000,524992512, 0000000A
1876,00007D2F,32047, 1F4BC000,525058048,0
1878,E0007D30,-536838864, 1F4C0000,525074432, 0000000E
1880,E0007D2F,-536838865, 1F4BC000,525058048, 0000000E
1882,20007D2C,536902956, 1F4B0000,525008896,2
1884,40007D25,1073773861, 1F494000,524894208,4
1886,40007D1C,1073773852, 1F470000,524746752,4
1888,C0007C89,-1073709943, 1F224000,522338304, 0000000C
1890,80007C94,-2147451756, 1F250000,522518528,8
1892,E0007CA0,-536839008, 1F280000,522715136, 0000000E
1894,E0007CAE,-536838994, 1F2B8000,522944512, 0000000E
1896,C0007CBB,-1073709893, 1F2EC000,523157504, 0000000C
1898,60007CC7,1610644679, 1F31C000,523354112,6
1900,40007BFD,1073773565, 1EFF4000,520044544,4
1902,20007C01,536902657, 1F004000,520110080,2
1904,A0007C07,-1610580985, 1F01C000,520208384, 0000000A
1906,60007C0C,1610644492, 1F030000,520290304,6
1908,E0007C0E,-536839154, 1F038000,520323072, 0000000E
1910,00007C10,31760, 1F040000,520355840,0
1912,C0007C6B,-1073709973, 1F1AC000,521846784, 0000000C
1914,60007C63,1610644579, 1F18C000,521715712,6
1916,80007C58,-2147451816, 1F160000,521535488,8
1918,40007C4E,1073773646, 1F138000,521371648,4
1920,E0007C45,-536839099, 1F114000,521224192, 0000000E
1922,00007C3B,31803, 1F0EC000,521060352,0
1924,60007C32,1610644530, 1F0C8000,520912896,6
1926,A0007D11,-1610580719, 1F444000,524566528, 0000000A
1928,20007D0B,536902923, 1F42C000,524468224,2
1930,E0007D03,-536838909, 1F40C000,524337152, 0000000E
1932,A0007CF9,-1610580743, 1F3E4000,524173312, 0000000A
1934,C0007CED,-1073709843, 1F3B4000,523976704, 0000000C
1936,60007CE1,1610644705, 1F384000,523780096,6
1938,00007CD0,31952, 1F340000,523501568,0
1940,60007CDE,1610644702, 1F378000,523730944,6
1942,00007CEE,31982, 1F3B8000,523993088,0
1944,40007CFC,1073773820, 1F3F0000,524222464,4
1946,40007D07,1073773831, 1F41C000,524402688,4
1948,20007D10,536902928, 1F440000,524550144,2
1950,C0007C17,-1073710057, 1F05C000,520470528, 0000000C
1952,80007C1E,-2147451874, 1F078000,520585216,8
1954,A0007C26,-1610580954, 1F098000,520716288, 0000000A
1956,E0007C2E,-536839122, 1F0B8000,520847360, 0000000E
1958,E0007C36,-536839114, 1F0D8000,520978432, 0000000E
1960,60007C40,1610644544, 1F100000,521142272,6
1962,00007C4D,31821, 1F134000,521355264,0
1964,80007C28,-2147451864, 1F0A0000,520749056,8
1966,40007C23,1073773603, 1F08C000,520667136,4
1968,00007C1D,31773, 1F074000,520568832,0
1970,20007C16,536902678, 1F058000,520454144,2
1972,C0007C10,-1073710064, 1F040000,520355840, 0000000C
1974,A0007C0B,-1610580981, 1F02C000,520273920, 0000000A
1976,C0007CD4,-1073709868, 1F350000,523567104, 0000000C
1978,40007CCA,1073773770, 1F328000,523403264,4
1980,E0007CBD,-536838979, 1F2F4000,523190272, 0000000E
1982,C0007CB0,-1073709904, 1F2C0000,522977280, 0000000C
1984,A0007CA3,-1610580829, 1F28C000,522764288, 0000000A
1986,20007C97,536902807, 1F25C000,522567680,2
1988,80007C8C,-2147451764, 1F230000,522387456,8
1990,C0007D20,-1073709792, 1F480000,524812288, 0000000C
1992,A0007D25,-1610580699, 1F494000,524894208, 0000000A
1994,E0007D27,-536838873, 1F49C000,524926976, 0000000E
1996,40007D29,1073773865, 1F4A4000,524959744,4
1998,80007D2B,-2147451605, 1F4AC000,524992512,8
