1010,40007CCD,1073773773, 1F334000,523452416,4
1012,60007CC6,1610644678, 1F318000,523337728,6
1014,00007CBE,31934, 1F2F8000,523206656,0
1016,60007CB3,1610644659, 1F2CC000,523026432,6
1018,40007CA8,1073773736, 1F2A0000,522846208,4
1020,E0007C9D,-536839011, 1F274000,522665984, 0000000E
1022,80007CEC,-2147451668, 1F3B0000,523960320,8
1024,A0007CEF,-1610580753, 1F3BC000,524009472, 0000000A
1026,C0007CF1,-1073709839, 1F3C4000,524042240, 0000000C
1028,60007CF4,1610644724, 1F3D0000,524091392,6
1030,C0007CF7,-1073709833, 1F3DC000,524140544, 0000000C
1032,C0007CFA,-1073709830, 1F3E8000,524189696, 0000000C
1034,60007C58,1610644568, 1F160000,521535488,6
1036,20007C63,536902755, 1F18C000,521715712,2
1038,E0007C6E,-536839058, 1F1B8000,521895936, 0000000E
1040,00007C7A,31866, 1F1E8000,522092544,0
1042,40007C83,1073773699, 1F20C000,522240000,4
1044,C0007C8A,-1073709942, 1F228000,522354688, 0000000C
1046,80007C3B,-2147451845, 1F0EC000,521060352,8
1048,E0007C35,-536839115, 1F0D4000,520962048, 0000000E
1050,A0007C30,-1610580944, 1F0C0000,520880128, 0000000A
1052,E0007C2B,-536839125, 1F0AC000,520798208, 0000000E
1054,C0007C28,-1073710040, 1F0A0000,520749056, 0000000C
1056,C0007C27,-1073710041, 1F09C000,520732672, 0000000C
1058,E0007C28,-536839128, 1F0A0000,520749056, 0000000E
1060,20007C97,536902807, 1F25C000,522567680,2
1062,00007C91,31889, 1F244000,522469376,0
1064,80007C8C,-2147451764, 1F230000,522387456,8
1066,80007C87,-2147451769, 1F21C000,522305536,8
1068,00007C81,31873, 1F204000,522207232,0
1070,A0007C7A,-1610580870, 1F1E8000,522092544, 0000000A
1072,80007D01,-2147451647, 1F404000,524304384,8
1074,80007D02,-2147451646, 1F408000,524320768,8
1076,00007D02,32002, 1F408000,524320768,0
1078,C0007CFF,-1073709825, 1F3FC000,524271616, 0000000C
1080,E0007CF9,-536838919, 1F3E4000,524173312, 0000000E
1082,80007CF3,-2147451661, 1F3CC000,524075008,8
1084,20007C90,536902800, 1F240000,522452992,2
1086,80007C96,-2147451754, 1F258000,522551296,8
1088,E0007C9D,-536839011, 1F274000,522665984, 0000000E
1090,60007CA5,1610644645, 1F294000,522797056,6
1092,C0007CAD,-1073709907, 1F2B4000,522928128, 0000000C
1094,00007CB8,31928, 1F2E0000,523108352,0
1096,80007CC3,-2147451709, 1F30C000,523288576,8
1098,C0007C2F,-1073710033, 1F0BC000,520863744, 0000000C
1100,A0007C33,-1610580941, 1F0CC000,520929280, 0000000A
1102,00007C38,31800, 1F0E0000,521011200,0
1104,E0007C3B,-536839109, 1F0EC000,521060352, 0000000E
1106,60007C3E,1610644542, 1F0F8000,521109504,6
1108,40007C41,1073773633, 1F104000,521158656,4
1110,E0007C6F,-536839057, 1F1BC000,521912320, 0000000E
1112,40007C66,1073773670, 1F198000,521764864,4
1114,20007C5D,536902749, 1F174000,521617408,2
1116,00007C56,31830, 1F158000,521502720,0
1118,60007C4F,1610644559, 1F13C000,521388032,6
1120,A0007C4A,-1610580918, 1F128000,521306112, 0000000A
1122,C0007C48,-1073710008, 1F120000,521273344, 0000000C
1124,00007CE3,31971, 1F38C000,523812864,0
1126,C0007CDE,-1073709858, 1F378000,523730944, 0000000C
1128,00007CD9,31961, 1F364000,523649024,0
1130,C0007CD2,-1073709870, 1F348000,523534336, 0000000C
1132,A0007CCC,-1610580788, 1F330000,523436032, 0000000A
1134,E0007CC4,-536838972, 1F310000,523304960, 0000000E
1136,00007CD4,31956, 1F350000,523567104,0
1138,A0007CDD,-1610580771, 1F374000,523714560, 0000000A
1140,60007CE5,1610644709, 1F394000,523845632,6
1142,80007CEA,-2147451670, 1F3A8000,523927552,8
1144,E0007CED,-536838931, 1F3B4000,523976704, 0000000E
1146,80007CF1,-2147451663, 1F3C4000,524042240,8
1148,40007C43,1073773635, 1F10C000,521191424,4
1150,20007C48,536902728, 1F120000,521273344,2
1152,E0007C4C,-536839092, 1F130000,521338880, 0000000E
1154,C0007C52,-1073709998, 1F148000,521437184, 0000000C
1156,80007C5A,-2147451814, 1F168000,521568256,8
1158,A0007C64,-1610580892, 1F190000,521732096, 0000000A
1160,00007C71,31857, 1F1C4000,521945088,0
1162,20007C49,536902729, 1F124000,521289728,2
1164,60007C44,1610644548, 1F110000,521207808,6
1166,40007C40,1073773632, 1F100000,521142272,4
1168,A0007C3B,-1610580933, 1F0EC000,521060352, 0000000A
1170,00007C35,31797, 1F0D4000,520962048,0
1172,C0007C2F,-1073710033, 1F0BC000,520863744, 0000000C
1174,40007CBA,1073773754, 1F2E8000,523141120,4
1176,00007CB0,31920, 1F2C0000,522977280,0
1178,80007CA5,-2147451739, 1F294000,522797056,8
1180,C0007C9B,-1073709925, 1F26C000,522633216, 0000000C
1182,40007C94,1073773716, 1F250000,522518528,4
1184,20007C8F,536902799, 1F23C000,522436608,2
1186,60007C8A,1610644618, 1F228000,522354688,6
1188,40007CF4,1073773812, 1F3D0000,524091392,4
1190,20007CF8,536902904, 1F3E0000,524156928,2
1192,E0007CFA,-536838918, 1F3E8000,524189696, 0000000E
1194,A0007CFC,-1610580740, 1F3F0000,524222464, 0000000A
1196,20007CFD,536902909, 1F3F4000,524238848,2
1198,40007CFB,1073773819, 1F3EC000,524206080,4
1200,C0007C7E,-1073709954, 1F1F8000,522158080, 0000000C
1202,60007C87,1610644615, 1F21C000,522305536,6
1204,20007C8E,536902798, 1F238000,522420224,2
1206,60007C94,1610644628, 1F250000,522518528,6
1208,00007C9B,31899, 1F26C000,522633216,0
1210,40007CA2,1073773730, 1F288000,522747904,4
1212,A0007C2C,-1610580948, 1F0B0000,520814592, 0000000A
1214,40007C2A,1073773610, 1F0A8000,520781824,4
1216,C0007C2A,-1073710038, 1F0A8000,520781824, 0000000C
1218,80007C2C,-2147451860, 1F0B0000,520814592,8
1220,20007C30,536902704, 1F0C0000,520880128,2
1222,A0007C33,-1610580941, 1F0CC000,520929280, 0000000A
1224,40007C37,1073773623, 1F0DC000,520994816,4
1226,E0007C81,-536839039, 1F204000,522207232, 0000000E
1228,40007C7C,1073773692, 1F1F0000,522125312,4
1230,40007C76,1073773686, 1F1D8000,522027008,4
1232,20007C6E,536902766, 1F1B8000,521895936,2
1234,20007C65,536902757, 1F194000,521748480,2
1236,20007C5D,536902749, 1F174000,521617408,2
1238,E0007CFB,-536838917, 1F3EC000,524206080, 0000000E
1240,A0007CF6,-1610580746, 1F3D8000,524124160, 0000000A
1242,00007CF0,31984, 1F3C0000,524025856,0
1244,80007CE9,-2147451671, 1F3A4000,523911168,8
1246,E0007CE3,-536838941, 1F38C000,523812864, 0000000E
1248,60007CDF,1610644703, 1F37C000,523747328,6
1250,C0007CA9,-1073709911, 1F2A4000,522862592, 0000000C
1252,E0007CB2,-536838990, 1F2C8000,523010048, 0000000E
1254,60007CBD,1610644669, 1F2F4000,523190272,6
1256,80007CC9,-2147451703, 1F324000,523386880,8
1258,E0007CD4,-536838956, 1F350000,523567104, 0000000E
1260,80007CDE,-2147451682, 1F378000,523730944,8
1262,C0007CE5,-1073709851, 1F394000,523845632, 0000000C
1264,40007C3C,1073773628, 1F0F0000,521076736,4
1266,00007C3F,31807, 1F0FC000,521125888,0
1268,E0007C41,-536839103, 1F104000,521158656, 0000000E
1270,C0007C45,-1073710011, 1F114000,521224192, 0000000C
1272,C0007C4A,-1073710006, 1F128000,521306112, 0000000C
1274,60007C50,1610644560, 1F140000,521404416,6
1276,80007C52,-2147451822, 1F148000,521437184,8
1278,20007C4D,536902733, 1F134000,521355264,2
1280,00007C49,31817, 1F124000,521289728,0
1282,C0007C46,-1073710010, 1F118000,521240576, 0000000C
1284,E0007C43,-536839101, 1F10C000,521191424, 0000000E
1286,20007C40,536902720, 1F100000,521142272,2
1288,C0007C3B,-1073710021, 1F0EC000,521060352, 0000000C
1290,00007CD2,31954, 1F348000,523534336,0
1292,80007CCB,-2147451701, 1F32C000,523419648,8
1294,E0007CC2,-536838974, 1F308000,523272192, 0000000E
1296,A0007CB8,-1610580808, 1F2E0000,523108352, 0000000A
1298,20007CAE,536902830, 1F2B8000,522944512,2
1300,80007CA4,-2147451740, 1F290000,522780672,8
1302,A0007CE9,-1610580759, 1F3A4000,523911168, 0000000A
1304,A0007CEC,-1610580756, 1F3B0000,523960320, 0000000A
1306,80007CEF,-2147451665, 1F3BC000,524009472,8
1308,E0007CF2,-536838926, 1F3C8000,524058624, 0000000E
1310,80007CF6,-2147451658, 1F3D8000,524124160,8
1312,A0007CF9,-1610580743, 1F3E4000,524173312, 0000000A
1314,40007C54,1073773652, 1F150000,521469952,4
1316,A0007C5C,-1610580900, 1F170000,521601024, 0000000A
1318,E0007C67,-536839065, 1F19C000,521781248, 0000000E
1320,00007C73,31859, 1F1CC000,521977856,0
1322,C0007C7C,-1073709956, 1F1F0000,522125312, 0000000C
1324,00007C86,31878, 1F218000,522289152,0
1326,00007C8D,31885, 1F234000,522403840,0
1328,E0007C3D,-536839107, 1F0F4000,521093120, 0000000E
1330,A0007C38,-1610580936, 1F0E0000,521011200, 0000000A
1332,A0007C33,-1610580941, 1F0CC000,520929280, 0000000A
1334,00007C2F,31791, 1F0BC000,520863744,0
1336,00007C2E,31790, 1F0B8000,520847360,0
1338,C0007C2F,-1073710033, 1F0BC000,520863744, 0000000C
1340,A0007C9A,-1610580838, 1F268000,522616832, 0000000A
1342,40007C94,1073773716, 1F250000,522518528,4
1344,40007C8F,1073773711, 1F23C000,522436608,4
1346,80007C8A,-2147451766, 1F228000,522354688,8
1348,80007C84,-2147451772, 1F210000,522256384,8
1350,40007C7E,1073773694, 1F1F8000,522158080,4
1352,C0007CFE,-1073709826, 1F3F8000,524255232, 0000000C
1354,40007D00,1073773824, 1F400000,524288000,4
1356,80007CFF,-2147451649, 1F3FC000,524271616,8
1358,80007CFC,-2147451652, 1F3F0000,524222464,8
1360,00007CF8,31992, 1F3E0000,524156928,0
1362,C0007CF1,-1073709839, 1F3C4000,524042240, 0000000C
1364,60007CEC,1610644716, 1F3B0000,523960320,6
1366,00007C9A,31898, 1F268000,522616832,0
1368,80007CA1,-2147451743, 1F284000,522731520,8
1370,60007CA8,1610644648, 1F2A0000,522846208,6
1372,60007CB0,1610644656, 1F2C0000,522977280,6
1374,A0007CB8,-1610580808, 1F2E0000,523108352, 0000000A
1376,80007CC2,-2147451710, 1F308000,523272192,8
1378,80007C2C,-2147451860, 1F0B0000,520814592,8
1380,00007C32,31794, 1F0C8000,520912896,0
1382,80007C36,-2147451850, 1F0D8000,520978432,8
1384,E0007C39,-536839111, 1F0E4000,521027584, 0000000E
1386,20007C3D,536902717, 1F0F4000,521093120,2
1388,A0007C3E,-1610580930, 1F0F8000,521109504, 0000000A
1390,00007C41,31809, 1F104000,521158656,0
1392,00007C6C,31852, 1F1B0000,521863168,0
1394,E0007C64,-536839068, 1F190000,521732096, 0000000E
1396,40007C5D,1073773661, 1F174000,521617408,4
1398,E0007C55,-536839083, 1F154000,521486336, 0000000E
1400,C0007C50,-1073710000, 1F140000,521404416, 0000000C
1402,60007C4C,1610644556, 1F130000,521338880,6
1404,80007CE5,-2147451675, 1F394000,523845632,8
1406,60007CE0,1610644704, 1F380000,523763712,6
1408,60007CDB,1610644699, 1F36C000,523681792,6
1410,C0007CD5,-1073709867, 1F354000,523583488, 0000000C
1412,60007CCF,1610644687, 1F33C000,523485184,6
1414,E0007CC7,-536838969, 1F31C000,523354112, 0000000E
1416,60007CCA,1610644682, 1F328000,523403264,6
1418,60007CD5,1610644693, 1F354000,523583488,6
1420,20007CDE,536902878, 1F378000,523730944,2
1422,A0007CE4,-1610580764, 1F390000,523829248, 0000000A
1424,60007CE9,1610644713, 1F3A4000,523911168,6
1426,20007CEC,536902892, 1F3B0000,523960320,2
1428,40007CEE,1073773806, 1F3B8000,523993088,4
1430,A0007C47,-1610580921, 1F11C000,521256960, 0000000A
1432,80007C4D,-2147451827, 1F134000,521355264,8
1434,E0007C53,-536839085, 1F14C000,521453568, 0000000E
1436,C0007C5A,-1073709990, 1F168000,521568256, 0000000C
1438,40007C64,1073773668, 1F190000,521732096,4
1440,A0007C6E,-1610580882, 1F1B8000,521895936, 0000000A
1442,E0007C49,-536839095, 1F124000,521289728, 0000000E
1444,40007C46,1073773638, 1F118000,521240576,4
1446,60007C43,1610644547, 1F10C000,521191424,6
1448,00007C3F,31807, 1F0FC000,521125888,0
1450,A0007C39,-1610580935, 1F0E4000,521027584, 0000000A
1452,60007C34,1610644532, 1F0D0000,520945664,6
1454,80007CBB,-2147451717, 1F2EC000,523157504,8
1456,A0007CB0,-1610580816, 1F2C0000,522977280, 0000000A
1458,E0007CA5,-536839003, 1F294000,522797056, 0000000E
1460,C0007C9C,-1073709924, 1F270000,522649600, 0000000C
1462,00007C95,31893, 1F254000,522534912,0
1464,E0007C8E,-536839026, 1F238000,522420224, 0000000E
1466,A0007C8A,-1610580854, 1F228000,522354688, 0000000A
1468,C0007CF5,-1073709835, 1F3D4000,524107776, 0000000C
1470,40007CF9,1073773817, 1F3E4000,524173312,4
1472,40007CFC,1073773820, 1F3F0000,524222464,4
1474,80007CFF,-2147451649, 1F3FC000,524271616,8
1476,60007D00,1610644736, 1F400000,524288000,6
1478,40007CFE,1073773822, 1F3F8000,524255232,4
1480,C0007C7C,-1073709956, 1F1F0000,522125312, 0000000C
1482,A0007C85,-1610580859, 1F214000,522272768, 0000000A
1484,40007C8D,1073773709, 1F234000,522403840,4
1486,00007C94,31892, 1F250000,522518528,0
1488,60007C9B,1610644635, 1F26C000,522633216,6
1490,C0007CA2,-1073709918, 1F288000,522747904, 0000000C
1492,20007C2B,536902699, 1F0AC000,520798208,2
1494,60007C28,1610644520, 1F0A0000,520749056,6
1496,00007C28,31784, 1F0A0000,520749056,0
1498,40007C29,1073773609, 1F0A4000,520765440,4
1500,40007C2D,1073773613, 1F0B4000,520830976,4
1502,60007C32,1610644530, 1F0C8000,520912896,6
1504,60007C37,1610644535, 1F0DC000,520994816,6
1506,E0007C89,-536839031, 1F224000,522338304, 0000000E
1508,E0007C82,-536839038, 1F208000,522223616, 0000000E
1510,00007C7C,31868, 1F1F0000,522125312,0
1512,00007C74,31860, 1F1D0000,521994240,0
1514,A0007C6B,-1610580885, 1F1AC000,521846784, 0000000A
1516,E0007C63,-536839069, 1F18C000,521715712, 0000000E
1518,00007CF9,31993, 1F3E4000,524173312,0
1520,60007CF3,1610644723, 1F3CC000,524075008,6
1522,60007CED,1610644717, 1F3B4000,523976704,6
1524,E0007CE6,-536838938, 1F398000,523862016, 0000000E
1526,A0007CE0,-1610580768, 1F380000,523763712, 0000000A
1528,E0007CDB,-536838949, 1F36C000,523681792, 0000000E
1530,40007CD7,1073773783, 1F35C000,523616256,4
1532,80007CAE,-2147451730, 1F2B8000,522944512,8
1534,C0007CB7,-1073709897, 1F2DC000,523091968, 0000000C
1536,20007CC2,536902850, 1F308000,523272192,2
1538,40007CCD,1073773773, 1F334000,523452416,4
1540,20007CD7,536902871, 1F35C000,523616256,2
1542,E0007CDE,-536838946, 1F378000,523730944, 0000000E
1544,80007C41,-2147451839, 1F104000,521158656,8
1546,C0007C43,-1073710013, 1F10C000,521191424, 0000000C
1548,40007C45,1073773637, 1F114000,521224192,4
1550,60007C49,1610644553, 1F124000,521289728,6
1552,C0007C4D,-1073710003, 1F134000,521355264, 0000000C
1554,C0007C52,-1073709998, 1F148000,521437184, 0000000C
1556,40007C54,1073773652, 1F150000,521469952,4
1558,A0007C4D,-1610580915, 1F134000,521355264, 0000000A
1560,60007C48,1610644552, 1F120000,521273344,6
1562,00007C45,31813, 1F114000,521224192,0
1564,60007C42,1610644546, 1F108000,521175040,6
1566,E0007C3E,-536839106, 1F0F8000,521109504, 0000000E
1568,C0007C3B,-1073710021, 1F0EC000,521060352, 0000000C
1570,C0007CD0,-1073709872, 1F340000,523501568, 0000000C
1572,20007CCB,536902859, 1F32C000,523419648,2
1574,00007CC4,31940, 1F310000,523304960,0
1576,A0007CBA,-1610580806, 1F2E8000,523141120, 0000000A
1578,60007CAF,1610644655, 1F2BC000,522960896,6
1580,A0007CA4,-1610580828, 1F290000,522780672, 0000000A
1582,E0007CE9,-536838935, 1F3A4000,523911168, 0000000E
1584,A0007CED,-1610580755, 1F3B4000,523976704, 0000000A
1586,C0007CF0,-1073709840, 1F3C0000,524025856, 0000000C
1588,60007CF4,1610644724, 1F3D0000,524091392,6
1590,E0007CF7,-536838921, 1F3DC000,524140544, 0000000E
1592,A0007CFA,-1610580742, 1F3E8000,524189696, 0000000A
1594,E0007C52,-536839086, 1F148000,521437184, 0000000E
1596,E0007C5A,-536839078, 1F168000,521568256, 0000000E
1598,20007C66,536902758, 1F198000,521764864,2
1600,60007C70,1610644592, 1F1C0000,521928704,6
1602,80007C7A,-2147451782, 1F1E8000,522092544,8
1604,60007C83,1610644611, 1F20C000,522240000,6
1606,00007C89,31881, 1F224000,522338304,0
1608,A0007C3C,-1610580932, 1F0F0000,521076736, 0000000A
1610,80007C38,-2147451848, 1F0E0000,521011200,8
1612,E0007C32,-536839118, 1F0C8000,520912896, 0000000E
1614,E0007C2D,-536839123, 1F0B4000,520830976, 0000000E
1616,00007C2C,31788, 1F0B0000,520814592,0
1618,40007C2B,1073773611, 1F0AC000,520798208,4
1620,40007C99,1073773721, 1F264000,522600448,4
1622,A0007C92,-1610580846, 1F248000,522485760, 0000000A
1624,A0007C8D,-1610580851, 1F234000,522403840, 0000000A
1626,20007C89,536902793, 1F224000,522338304,2
1628,80007C83,-2147451773, 1F20C000,522240000,8
1630,C0007C7C,-1073709956, 1F1F0000,522125312, 0000000C
1632,40007C75,1073773685, 1F1D4000,522010624,4
1634,40007CFB,1073773819, 1F3EC000,524206080,4
1636,40007CFB,1073773819, 1F3EC000,524206080,4
1638,E0007CF8,-536838920, 1F3E0000,524156928, 0000000E
1640,A0007CF4,-1610580748, 1F3D0000,524091392, 0000000A
1642,C0007CEE,-1073709842, 1F3B8000,523993088, 0000000C
1644,00007CE8,31976, 1F3A0000,523894784,0
1646,20007C95,536902805, 1F254000,522534912,2
1648,80007C9D,-2147451747, 1F274000,522665984,8
1650,40007CA5,1073773733, 1F294000,522797056,4
1652,40007CAD,1073773741, 1F2B4000,522928128,4
1654,80007CB5,-2147451723, 1F2D4000,523059200,8
1656,E0007CBE,-536838978, 1F2F8000,523206656, 0000000E
1658,E0007C2B,-536839125, 1F0AC000,520798208, 0000000E
1660,00007C30,31792, 1F0C0000,520880128,0
1662,80007C35,-2147451851, 1F0D4000,520962048,8
1664,40007C39,1073773625, 1F0E4000,521027584,4
1666,40007C3C,1073773628, 1F0F0000,521076736,4
1668,A0007C3F,-1610580929, 1F0FC000,521125888, 0000000A
1670,60007C41,1610644545, 1F104000,521158656,6
1672,A0007C6F,-1610580881, 1F1BC000,521912320, 0000000A
1674,20007C67,536902759, 1F19C000,521781248,2
1676,40007C5F,1073773663, 1F17C000,521650176,4
1678,00007C59,31833, 1F164000,521551872,0
1680,E0007C53,-536839085, 1F14C000,521453568, 0000000E
1682,00007C50,31824, 1F140000,521404416,0
1684,80007CE5,-2147451675, 1F394000,523845632,8
1686,E0007CDF,-536838945, 1F37C000,523747328, 0000000E
1688,C0007CDA,-1073709862, 1F368000,523665408, 0000000C
1690,20007CD6,536902870, 1F358000,523599872,2
1692,40007CD1,1073773777, 1F344000,523517952,4
1694,C0007CCA,-1073709878, 1F328000,523403264, 0000000C
1696,20007CC2,536902850, 1F308000,523272192,2
1698,40007CD4,1073773780, 1F350000,523567104,4
1700,A0007CDD,-1610580771, 1F374000,523714560, 0000000A
1702,40007CE4,1073773796, 1F390000,523829248,4
1704,C0007CE8,-1073709848, 1F3A0000,523894784, 0000000C
1706,E0007CEB,-536838933, 1F3AC000,523943936, 0000000E
1708,E0007CEE,-536838930, 1F3B8000,523993088, 0000000E
1710,E0007C48,-536839096, 1F120000,521273344, 0000000E
1712,80007C4D,-2147451827, 1F134000,521355264,8
1714,E0007C52,-536839086, 1F148000,521437184, 0000000E
1716,40007C5A,1073773658, 1F168000,521568256,4
1718,E0007C63,-536839069, 1F18C000,521715712, 0000000E
1720,40007C6F,1073773679, 1F1BC000,521912320,4
1722,A0007C48,-1610580920, 1F120000,521273344, 0000000A
1724,E0007C45,-536839099, 1F114000,521224192, 0000000E
1726,E0007C42,-536839102, 1F108000,521175040, 0000000E
1728,60007C3E,1610644542, 1F0F8000,521109504,6
1730,C0007C39,-1073710023, 1F0E4000,521027584, 0000000C
1732,40007C34,1073773620, 1F0D0000,520945664,4
1734,C0007CBE,-1073709890, 1F2F8000,523206656, 0000000C
1736,60007CB4,1610644660, 1F2D0000,523042816,6
1738,20007CAA,536902826, 1F2A8000,522878976,2
1740,A0007C9F,-1610580833, 1F27C000,522698752, 0000000A
1742,00007C98,31896, 1F260000,522584064,0
1744,00007C92,31890, 1F248000,522485760,0
1746,60007C8D,1610644621, 1F234000,522403840,6
1748,00007CF2,31986, 1F3C8000,524058624,0
1750,80007CF5,-2147451659, 1F3D4000,524107776,8
1752,C0007CF8,-1073709832, 1F3E0000,524156928, 0000000C
1754,40007CFB,1073773819, 1F3EC000,524206080,4
1756,A0007CFC,-1610580740, 1F3F0000,524222464, 0000000A
1758,60007CFB,1610644731, 1F3EC000,524206080,6
1760,A0007C79,-1610580871, 1F1E4000,522076160, 0000000A
1762,A0007C83,-1610580861, 1F20C000,522240000, 0000000A
1764,80007C8B,-2147451765, 1F22C000,522371072,8
1766,A0007C91,-1610580847, 1F244000,522469376, 0000000A
1768,E0007C97,-536839017, 1F25C000,522567680, 0000000E
1770,C0007C9E,-1073709922, 1F278000,522682368, 0000000C
1772,C0007CA5,-1073709915, 1F294000,522797056, 0000000C
1774,80007C2F,-2147451857, 1F0BC000,520863744,8
1776,E0007C2E,-536839122, 1F0B8000,520847360, 0000000E
1778,20007C2F,536902703, 1F0BC000,520863744,2
1780,E0007C32,-536839118, 1F0C8000,520912896, 0000000E
1782,20007C37,536902711, 1F0DC000,520994816,2
1784,00007C3B,31803, 1F0EC000,521060352,0
1786,20007C87,536902791, 1F21C000,522305536,2
1788,40007C81,1073773697, 1F204000,522207232,4
1790,00007C7A,31866, 1F1E8000,522092544,0
1792,E0007C71,-536839055, 1F1C4000,521945088, 0000000E
1794,E0007C69,-536839063, 1F1A4000,521814016, 0000000E
1796,60007C61,1610644577, 1F184000,521682944,6
1798,C0007CF7,-1073709833, 1F3DC000,524140544, 0000000C
1800,E0007CF2,-536838926, 1F3C8000,524058624, 0000000E
1802,E0007CEC,-536838932, 1F3B0000,523960320, 0000000E
1804,C0007CE6,-1073709850, 1F398000,523862016, 0000000C
1806,40007CE1,1073773793, 1F384000,523780096,4
1808,00007CDD,31965, 1F374000,523714560,0
1810,80007CD8,-2147451688, 1F360000,523632640,8
1812,40007CAF,1073773743, 1F2BC000,522960896,4
1814,80007CB8,-2147451720, 1F2E0000,523108352,8
1816,40007CC3,1073773763, 1F30C000,523288576,4
1818,E0007CCD,-536838963, 1F334000,523452416, 0000000E
1820,C0007CD8,-1073709864, 1F360000,523632640, 0000000C
1822,60007CE1,1610644705, 1F384000,523780096,6
1824,80007C3B,-2147451845, 1F0EC000,521060352,8
1826,80007C3E,-2147451842, 1F0F8000,521109504,8
1828,20007C41,536902721, 1F104000,521158656,2
1830,00007C44,31812, 1F110000,521207808,0
1832,C0007C48,-1073710008, 1F120000,521273344, 0000000C
1834,E0007C4D,-536839091, 1F134000,521355264, 0000000E
1836,20007C53,536902739, 1F14C000,521453568,2
1838,00007C56,31830, 1F158000,521502720,0
1840,00007C51,31825, 1F144000,521420800,0
1842,E0007C4D,-536839091, 1F134000,521355264, 0000000E
1844,80007C4B,-2147451829, 1F12C000,521322496,8
1846,A0007C48,-1610580920, 1F120000,521273344, 0000000A
1848,C0007C44,-1073710012, 1F110000,521207808, 0000000C
1850,00007CD5,31957, 1F354000,523583488,0
1852,80007CCE,-2147451698, 1F338000,523468800,8
1854,E0007CC6,-536838970, 1F318000,523337728, 0000000E
1856,C0007CBD,-1073709891, 1F2F4000,523190272, 0000000C
1858,60007CB3,1610644659, 1F2CC000,523026432,6
1860,E0007CA8,-536839000, 1F2A0000,522846208, 0000000E
1862,60007CE5,1610644709, 1F394000,523845632,6
1864,E0007CE8,-536838936, 1F3A0000,523894784, 0000000E
1866,A0007CEB,-1610580757, 1F3AC000,523943936, 0000000A
1868,20007CEE,536902894, 1F3B8000,523993088,2
1870,60007CF1,1610644721, 1F3C4000,524042240,6
1872,80007CF4,-2147451660, 1F3D0000,524091392,8
1874,E0007CF7,-536838921, 1F3DC000,524140544, 0000000E
1876,C0007C5C,-1073709988, 1F170000,521601024, 0000000C
1878,20007C66,536902758, 1F198000,521764864,2
1880,00007C71,31857, 1F1C4000,521945088,0
1882,E0007C7B,-536839045, 1F1EC000,522108928, 0000000E
1884,80007C85,-2147451771, 1F214000,522272768,8
1886,E0007C8C,-536839028, 1F230000,522387456, 0000000E
1888,00007C3B,31803, 1F0EC000,521060352,0
1890,C0007C35,-1073710027, 1F0D4000,520962048, 0000000C
1892,A0007C32,-1610580942, 1F0C8000,520912896, 0000000A
1894,40007C2E,1073773614, 1F0B8000,520847360,4
1896,40007C2B,1073773611, 1F0AC000,520798208,4
1898,A0007C2B,-1610580949, 1F0AC000,520798208, 0000000A
1900,C0007C9B,-1073709925, 1F26C000,522633216, 0000000C
1902,40007C94,1073773716, 1F250000,522518528,4
1904,00007C8E,31886, 1F238000,522420224,0
1906,20007C89,536902793, 1F224000,522338304,2
1908,80007C83,-2147451773, 1F20C000,522240000,8
1910,C0007C7C,-1073709956, 1F1F0000,522125312, 0000000C
1912,E0007C75,-536839051, 1F1D4000,522010624, 0000000E
1914,C0007CFC,-1073709828, 1F3F0000,524222464, 0000000C
1916,A0007CFD,-1610580739, 1F3F4000,524238848, 0000000A
1918,80007CFB,-2147451653, 1F3EC000,524206080,8
1920,A0007CF7,-1610580745, 1F3DC000,524140544, 0000000A
1922,20007CF2,536902898, 1F3C8000,524058624,2
1924,00007CEB,31979, 1F3AC000,523943936,0
1926,00007C95,31893, 1F254000,522534912,0
1928,20007C9C,536902812, 1F270000,522649600,2
1930,80007CA3,-2147451741, 1F28C000,522764288,8
1932,00007CAA,31914, 1F2A8000,522878976,0
1934,E0007CB1,-536838991, 1F2C4000,522993664, 0000000E
1936,40007CBB,1073773755, 1F2EC000,523157504,4
1938,C0007CC5,-1073709883, 1F314000,523321344, 0000000C
1940,E0007C2F,-536839121, 1F0BC000,520863744, 0000000E
1942,20007C34,536902708, 1F0D0000,520945664,2
1944,00007C38,31800, 1F0E0000,521011200,0
1946,80007C3B,-2147451845, 1F0EC000,521060352,8
1948,60007C3E,1610644542, 1F0F8000,521109504,6
1950,00007C41,31809, 1F104000,521158656,0
1952,A0007C73,-1610580877, 1F1CC000,521977856, 0000000A
1954,20007C6B,536902763, 1F1AC000,521846784,2
1956,E0007C62,-536839070, 1F188000,521699328, 0000000E
1958,C0007C5C,-1073709988, 1F170000,521601024, 0000000C
1960,E0007C56,-536839082, 1F158000,521502720, 0000000E
1962,E0007C51,-536839087, 1F144000,521420800, 0000000E
1964,80007C4E,-2147451826, 1F138000,521371648,8
1966,E0007CDE,-536838946, 1F378000,523730944, 0000000E
1968,40007CDA,1073773786, 1F368000,523665408,4
1970,80007CD5,-2147451691, 1F354000,523583488,8
1972,00007CD0,31952, 1F340000,523501568,0
1974,20007CC9,536902857, 1F324000,523386880,2
1976,20007CC1,536902849, 1F304000,523255808,2
1978,00007CD0,31952, 1F340000,523501568,0
