
47419903
1265,-2147420161
1267,1073805303
1269,-2147420176
1271,-1073678356
1273,1073805292
1275,-2147420183
1277,1073805284
1279,-1073678366
1281,1073805284
1283,1073805289
1285,1073805297
1287,63483
1289,-1073678329
1291,-1073678314
1293,1073805348
1295,63537
1297,-1073678271
1299,-2147420076
1301,1073805413
1303,63541
1305,1073805354
1307,63521
1309,1073805335
1311,1073805326
1313,63494
1315,-1073678338
1317,63480
1319,-1073678350
1321,-2147420176
1323,1073805297
1325,-1073678351
1327,63476
1329,-2147420166
1331,63490
1333,63500
1335,-2147420136
1337,63524
1339,1073805358
1341,-1073678276
1343,63567
1345,-2147420064
1347,-1073678224
1349,1073805440
1351,63632
1353,1073805338
1355,-2147420144
1357,-1073678329
1359,63488
1361,-1073678344
1363,1073805299
1365,-1073678351
1367,-1073678350
1369,-1073678350
1371,1073805298
1373,-1073678347
1375,-1073678341
1377,-1073678331
1379,-1073678318
1381,1073805341
1383,1073805352
1385,-2147420104
1387,-1073678263
1389,-1073678246
1391,-2147420053
1393,-2147420037
1395,1073805451
1397,63643
1399,-2147420132
1401,-1073678318
1403,1073805321
1405,1073805312
1407,-2147420168
1409,-1073678349
1411,1073805298
1413,63474
1415,-1073678351
1417,63475
1419,63478
1421,63484
1423,-1073678331
1425,-2147420143
1427,-2147420133
1429,63526
1431,63541
1433,1073805383
1435,-2147420071
1437,1073805419
1439,63612
1441,1073805451
1443,-1073678182
1445,-2147419990
1447,-1073678330
1449,-2147420162
1451,-2147420169
1453,-2147420176
1455,63471
1457,-1073678352
1459,1073805294
1461,1073805293
1463,63472
1465,1073805300
1467,63484
1469,-2147420155
1471,-1073678320
1473,1073805341
1475,63529
1477,-2147420104
1479,63563
1481,63580
1483,-2147420051
1485,1073805439
1487,63631
1489,-2147420003
1491,-1073678165
1493,-2147419974
1495,-2147419958
1497,-2147420162
1499,63480
1501,1073805300
1503,1073805299
1505,-2147420171
1507,-2147420168
1509,63484
1511,-2147420158
1513,-2147420149
1515,-1073678315
1517,1073805344
1519,1073805353
1521,-1073678282
1523,-2147420089
1525,63577
1527,1073805419
1529,1073805437
1531,63630
1533,-2147420003
1535,1073805485
1537,-1073678147
1539,-1073678131
1541,1073805534
1543,1073805303
1545,1073805298
1547,-1073678352
1549,-2147420175
1551,-1073678351
1553,1073805298
1555,-2147420171
1557,-2147420165
1559,1073805316
1561,-2147420146
1563,-2147420137
1565,-2147420128
1567,63536
1569,1073805379
1571,1073805397
1573,63591
1575,63607
1577,-2147420026
1579,1073805462
1581,63653
1583,-2147419980
1585,-2147419964
1587,1073805524
1589,63718
1591,-1073678354
1593,1073805293
1595,1073805292
1597,-1073678355
1599,1073805294
1601,1073805298
1603,-1073678343
1605,1073805315
1607,-1073678321
1609,1073805341
1611,63530
1613,-1073678282
1615,1073805383
1617,-2147420070
1619,-2147420052
1621,-2147420036
1623,63628
1625,1073805466
1627,63657
1629,1073805496
1631,63689
1633,-2147419941
1635,1073805549
1637,1073805566
1639,-2147420178
1641,-2147420180
1643,1073805291
1645,63470
1647,-2147420174
1649,63482
1651,-2147420155
1653,1073805330
1655,63518
1657,-2147420118
1659,1073805370
1661,-1073678260
1663,63583
1665,-2147420048
1667,1073805443
1669,-2147420013
1671,1073805474
1673,-1073678159
1675,1073805506
1677,1073805523
1679,63717
1681,-2147419915
1683,1073805576
1685,-2147419877
1687,1073805297
1689,1073805297
1691,63477
1693,1073805307
1695,1073805316
1697,-1073678323
1699,-1073678314
1701,-2147420127
1703,-2147420112
1705,-1073678270
1707,-2147420075
1709,1073805415
1711,-1073678216
1713,-1073678199
1715,-2147420007
1717,-1073678168
1719,-1073678152
1721,-2147419959
1723,1073805530
1725,63723
1727,1073805565
1729,1073805583
1731,63777
1733,1073805298
1735,1073805300
1737,-2147420167
1739,63488
1741,63496
1743,1073805330
1745,1073805339
1747,-1073678301
1749,-2147420110
1751,-2147420092
1753,-1073678248
1755,-1073678227
1757,63616
1759,1073805455
1761,1073805470
1763,1073805486
1765,-1073678148
1767,1073805516
1769,-1073678116
1771,1073805550
1773,1073805568
1775,-2147419887
1777,-1073678045
1779,-1073678356
1781,1073805295
1783,-1073678350
1785,-1073678342
1787,-1073678331
1789,-2147420144
1791,-2147420133
1793,-1073678299
1795,63541
1797,-1073678264
1799,-2147420069
1801,1073805421
1803,-1073678211
1805,63631
1807,-2147420001
1809,1073805486
1811,1073805502
1813,1073805518
1815,1073805534
1817,1073805552
1819,1073805570
1821,-2147419885
1823,-2147419866
1825,63466
1827,1073805292
1829,-1073678351
1831,-2147420167
1833,-2147420156
1835,63506
1837,-2147420128
1839,1073805358
1841,1073805371
1843,-2147420084
1845,-2147420065
1847,-1073678223
1849,-1073678206
1851,1073805459
1853,1073805474
1855,63665
1857,-1073678144
1859,63697
1861,-1073678109
1863,1073805559
1865,63753
1867,1073805595
1869,-2147419858
1871,63807
1873,-2147420174
1875,-1073678343
1877,-1073678334
1879,-2147420146
1881,-2147420133
1883,-2147420122
1885,1073805362
1887,1073805378
1889,63574
1891,63593
1893,-2147420038
1895,1073805451
1897,63644
1899,1073805483
1901,-1073678149
1903,1073805516
1905,-2147419941
1907,63725
1909,1073805566
1911,63761
1913,-1073678046
1915,-1073678028
1917,-2147419834
1919,-2147419821
1921,1073805308
1923,63494
1925,-1073678320
1927,63514
1929,-2147420123
1931,63541
1933,-2147420090
1935,-2147420071
1937,1073805419
1939,-1073678211
1941,-2147420017
1943,63647
1945,63662
1947,-1073678147
1949,1073805517
1951,-2147419939
1953,1073805551
1955,-1073678079
1957,-1073678061
1959,1073805606
1961,-1073678024
1963,-2147419833
1965,-2147419821
1967,-1073678336
1969,-2147420150
1971,-1073678313
1973,1073805347
1975,1073805358
1977,-1073678275
1979,63567
1981,1073805409
1983,63602
1985,1073805442
1987,-2147420014
1989,-1073678175
1991,-2147419983
1993,63682
1995,-1073678126
1997,-2147419932
1999,-2147419914
1,-1073678017
3,1073805647
5,1073805659
7,-1073677978
9,1073805682
11,-2147419781
13,-2147419772
15,1073805710
17,1073805719
19,63561
21,-1073678243
23,63602
25,-1073678206
27,-1073678190
29,1073805475
31,1073805491
33,-2147419963
35,1073805528
37,63722
39,1073805565
41,1073805583
43,-2147419873
45,63794
47,-1073678012
49,1073805653
51,-1073677983
53,63853
55,1073805687
57,63872
59,-1073677942
61,-1073677932
63,-2147419747
65,-1073677913
67,-1073677906
69,63925
71,-1073677892
73,1073805761
75,1073805482
77,-1073678150
79,-2147419959
81,-1073678118
83,63725
85,-2147419905
87,-2147419887
89,-1073678046
91,-1073678026
93,1073805641
95,-2147419817
97,-2147419805
99,-2147419794
101,-2147419784
103,1073805698
105,-1073677942
107,1073805716
109,-1073677923
111,-1073677915
113,-2147419731
115,-2147419723
117,-2147419716
119,63937
121,-2147419710
123,-1073677887
125,63688
127,-1073678118
129,63726
131,-2147419904
133,1073805587
135,63782
137,-1073678023
139,1073805642
141,1073805655
143,-1073677981
145,63854
147,-2147419785
149,1073805696
151,1073805705
153,-2147419757
155,-2147419747
157,-2147419738
159,-2147419729
161,63927
163,-1073677892
165,1073805760
167,63936
169,1073805757
171,1073805753
173,1073805746
175,1073805737
177,-2147419899
179,-2147419880
181,1073805611
183,-2147419843
185,1073805645
187,-2147419814
189,1073805670
191,-1073677969
193,-1073677959
195,63876
197,63886
199,63896
201,63905
203,1073805738
205,-2147419726
207,63930
209,-2147419713
211,-2147419710
213,63939
215,-2147419714
217,-1073677896
219,63921
221,1073805734
223,-2147419750
225,-2147419764
227,-2147419781
229,63800
231,-2147419832
233,-1073677996
235,-2147419807
237,-2147419795
239,-1073677961
241,-1073677950
243,1073805709
245,-1073677930
247,63903
249,-2147419737
251,1073805743
253,-1073677899
255,-2147419717
257,63935
259,63936
261,1073805758
263,-2147419719
265,-2147419726
267,-1073677914
269,63897
271,-1073677943
273,1073805686
275,1073805667
277,63825
279,1073805665
281,-1073677973
283,63863
285,-2147419775
287,-1073677941
289,63893
291,-1073677924
293,-2147419740
295,-1073677908
297,-1073677900
299,1073805754
301,1073805758
303,-1073677887
305,1073805761
307,-1073677890
309,63930
311,1073805745
313,-2147419739
315,-2147419754
317,-2147419771
319,-1073677965
321,63841
323,-2147419826
325,63804
327,63787
329,63769
331,-2147419773
333,1073805709
335,-1073677930
337,-1073677920
339,1073805739
341,-2147419724
343,1073805756
345,-2147419710
347,1073805766
349,63943
351,-2147419708
353,-2147419714
355,-1073677898
357,-2147419731
359,63905
361,1073805715
363,-1073677949
365,-1073677967
367,1073805663
369,-2147419828
371,-1073678024
373,-2147419867
375,63763
377,-2147419907
379,1073805542
381,63901
383,-2147419739
385,-1073677907
387,1073805749
389,63933
391,63939
393,63941
395,-2147419708
397,-1073677887
399,-2147419714
401,-1073677897
403,-2147419730
405,63907
407,-2147419756
409,-2147419772
411,-2147419791
413,1073805662
415,-2147419830
417,1073805623
419,-1073678044
421,1073805586
423,1073805566
425,-1073678104
427,-2147419948
429,63680
431,63659
433,1073805748
435,-2147419718
437,1073805759
439,-2147419710
441,63938
443,-2147419714
445,-1073677896
447,63920
449,-1073677916
451,1073805720
453,-2147419767
455,63864
457,1073805669
459,1073805650
461,-1073678018
463,-2147419861
465,-2147419879
467,1073805574
469,63729
471,1073805532
473,-1073678138
475,1073805489
477,-2147420005
479,1073805445
481,1073805424
483,63938
485,1073805763
487,-1073677886
489,-2147419713
491,-2147419719
493,63921
495,-1073677914
497,63898
499,63882
501,63863
503,-2147419804
505,-1073677998
507,-2147419841
509,63789
511,-1073678055
513,-2147419900
515,-1073678096
517,-2147419940
519,-2147419961
521,63666
523,1073805468
525,-2147420026
527,-1073678224
529,-1073678244
531,63563
533,-2147420101
535,-2147419716
537,63927
539,-2147419731
541,63906
543,-1073677932
545,63877
547,1073805684
549,-1073677984
551,63820
553,-1073678024
555,63782
557,63762
559,63740
561,-1073678106
563,-1073678126
565,63678
567,-1073678167
569,-1073678188
571,1073805440
573,63595
575,-2147420074
577,-2147420092
579,-2147420109
581,-1073678300
583,63514
585,1073805328
587,1073805319
589,-2147419762
591,-1073677956
593,63851
595,63833
597,-1073678010
599,1073805620
601,63778
603,63758
605,63737
607,1073805540
609,-1073678128
611,-1073678148
613,63656
615,-1073678191
617,-2147420037
619,63590
621,63571
623,1073805378
625,63539
627,-2147420122
629,-1073678308
631,-2147420141
633,63498
635,-1073678335
637,63481
639,1073805298
641,-2147420177
643,-1073678354
645,-2147419863
647,1073805592
649,63749
651,63730
653,-2147419939
655,-1073678137
657,63665
659,-1073678182
661,-2147420027
663,-2147420049
665,1073805403
667,-1073678263
669,1073805369
671,-2147420118
673,-2147420129
675,-1073678315
677,-1073678326
679,1073805312
681,63478
683,1073805294
685,-1073678357
687,1073805291
689,-2147420184
691,-1073678363
693,-2147420187
695,-2147419902
697,63725
699,-1073678120
701,63684
703,-1073678162
705,63642
707,-2147420028
709,-2147420050
711,-2147420071
713,-2147420089
715,1073805369
717,-2147420117
719,63518
721,-2147420141
723,-1073678327
725,-2147420160
727,63479
729,63471
731,63468
733,1073805291
735,-1073678359
737,-1073678362
739,1073805285
741,1073805288
743,-2147420178
745,-1073678127
747,-2147419971
749,-2147419991
751,63637
753,-1073678209
755,-2147420054
757,-2147420073
759,-2147420089
761,1073805369
763,63531
765,-2147420130
767,-1073678315
769,-2147420148
771,-2147420158
773,63482
775,-1073678350
777,1073805296
779,1073805297
781,-1073678354
783,1073805291
785,1073805292
787,1073805296
789,-2147420169
791,-1073678337
793,63498
795,63655
797,1073805457
799,63609
801,-1073678236
803,-2147420076
805,-1073678268
807,-1073678283
809,1073805353
811,1073805342
813,63509
815,-1073678325
817,1073805312
819,-2147420169
821,1073805298
823,-2147420177
825,63470
827,-1073678358
829,63464
831,-1073678358
833,1073805297
835,63482
837,-1073678333
839,63501
841,-1073678312
843,-2147420124
845,-1073678288
847,-1073678237
849,63571
851,1073805377
853,-2147420111
855,-2147420122
857,-1073678309
859,-2147420142
861,1073805319
863,1073805308
865,-2147420173
867,63470
869,1073805294
871,63472
873,-2147420179
875,-1073678358
877,-2147420180
879,63473
881,63482
883,-2147420156
885,-2147420145
887,63516
889,1073805352
891,63542
893,1073805384
895,-1073678246
897,-1073678230
899,-2147420108
901,-2147420119
903,63519
905,-2147420141
907,63496
909,-2147420161
911,63483
913,63479
915,-1073678348
917,-1073678348
919,-2147420173
921,1073805298
923,-1073678350
925,-1073678344
927,-2147420157
929,63502
931,-2147420135
933,-1073678301
935,1073805355
937,63546
939,63565
941,-1073678242
943,-1073678222
945,-2147420027
947,63637
949,-2147419997
951,1073805316
953,-1073678343
955,63474
957,63471
959,63472
961,-2147420179
963,-1073678361
965,1073805283
967,-1073678368
969,-2147420190
971,-2147420184
973,1073805299
975,-1073678337
977,-2147420147
979,1073805342
981,63533
983,63545
985,-1073678264
987,-1073678246
989,-1073678229
991,63611
993,63626
995,1073805466
997,-1073678166
999,63676
1001,-1073678131
1003,63711
1005,63470
1007,1073805291
1009,-1073678362
1011,-1073678364
1013,-2147420187
1015,-2147420181
1017,-2147420173
1019,1073805308
1021,1073805321
1023,1073805336
1025,-1073678298
1027,-1073678284
1029,-2147420090
1031,63579
1033,-2147420051
1035,1073805438
1037,-2147420017
1039,63648
1041,-1073678160
1043,1073805508
1045,1073805527
1047,-1073678102
1049,-1073678082
1051,-1073678357
1053,63464
1055,-1073678364
1057,-1073678365
1059,63463
1061,-1073678356
1063,-1073678348
1065,63488
1067,-1073678325
1069,-2147420136
1071,63525
1073,63537
1075,-2147420094
1077,1073805399
1079,1073805418
1081,63613
1083,-2147420018
1085,63647
1087,1073805487
1089,-2147419969
1091,-1073678128
1093,-2147419934
1095,63733
1097,-1073678073
1099,63770
1101,1073805294
1103,63470
1105,-1073678351
1107,63481
1109,-1073678335
1111,-2147420148
1113,63513
1115,1073805348
1117,63535
1119,63552
1121,1073805395
1123,-1073678236
1125,1073805431
1127,-2147420023
1129,-2147420006
1131,1073805482
1133,63674
1135,-2147419959
1137,-1073678118
1139,1073805549
1141,1073805567
1143,-1073678064
1145,-2147419870
1147,-1073678027
1149,1073805288
1151,-1073678358
1153,63474
1155,-2147420164
1157,63495
1159,-2147420141
1161,63518
1163,1073805353
1165,-2147420103
1167,-1073678262
1169,1073805404
1171,63598
1173,-1073678210
1175,-2147420017
1177,1073805472
1179,-2147419983
1181,63683
1183,-2147419949
1185,-1073678108
1187,63734
1189,63751
1191,-2147419879
1193,-2147419861
1195,63804
1197,-1073678007
1199,63503
1201,1073805331
1203,-2147420137
1205,-2147420128
1207,1073805357
1209,-1073678276
1211,1073805390
1213,1073805408
1215,-2147420048
1217,63616
1219,-2147420017
1221,1073805470
1223,63660
1225,1073805498
1227,-2147419959
1229,-1073678119
1231,-1073678102
1233,63740
1235,-2147419890
1237,63777
1239,1073805619
1241,1073805635
1243,1073805650
1245,-1073677985
1247,-2147420151
1249,-2147420138
1251,1073805346
1253,-1073678289
1255,-1073678272
1257,1073805394
1259,1073805413
1261,-1073678216
1263,-2147420023
1265,-1073678184
1267,1073805480
1269,63671
1271,63686
1273,-1073678123
1275,-2147419929
1277,63737
1279,1073805578
1281,-1073678052
1283,-1073678034
1285,-2147419841
1287,-1073678004
1289,-1073677994
1291,1073805665
1293,1073805324
1295,63515
1297,1073805351
1299,-1073678287
1301,-1073678272
1303,-2147420076
1305,-1073678233
1307,-2147420038
1309,1073805452
1311,63646
1313,1073805486
1315,1073805502
1317,-2147419954
1319,-2147419938
1321,63729
1323,63748
1325,-1073678058
1327,63785
1329,-1073678022
1331,-2147419829
1333,-1073677991
1335,-1073677980
1337,-1073677970
1339,1073805689
1341,1073805336
1343,-1073678301
1345,1073805360
1347,1073805377
1349,63573
1351,1073805416
1353,63610
1355,63628
1357,-1073678181
1359,-2147419989
1361,1073805500
1363,-2147419957
1365,-1073678116
1367,63726
1369,63743
1371,-2147419887
1373,1073805604
1375,-1073678025
1377,63818
1379,1073805655
1381,1073805666
1383,1073805678
1385,63864
1387,1073805697
1389,1073805344
1391,-1073678293
1393,63549
1395,1073805391
1397,-1073678240
1399,-2147420046
1401,-2147420029
1403,63634
1405,1073805472
1407,-1073678161
1409,-1073678144
1411,63698
1413,1073805539
1415,-1073678091
1417,63752
1419,-1073678054
1421,1073805613
1423,1073805629
1425,1073805641
1427,1073805653
1429,63841
1431,-2147419798
1433,-2147419787
1435,1073805697
1437,1073805361
1439,-1073678269
1441,-2147420073
1443,-2147420055
1445,-1073678213
1447,-2147420020
1449,1073805467
1451,-2147419990
1453,-1073678150
1455,-1073678133
1457,1073805534
1459,-1073678096
1461,-2147419900
1463,63767
1465,-2147419863
1467,-2147419846
1469,-1073678009
1471,-2147419820
1473,-2147419809
1475,-2147419799
1477,63859
1479,-1073677957
1481,63879
1483,1073805378
1485,-2147420077
1487,-2147420058
1489,-2147420039
1491,-1073678199
1493,-1073678183
1495,63658
1497,1073805498
1499,-1073678133
1501,63708
1503,1073805547
1505,63740
1507,1073805581
1509,63774
1511,-1073678033
1513,-1073678016
1515,-1073678002
1517,-2147419814
1519,-2147419804
1521,63853
1523,-2147419786
1525,-2147419777
1527,-1073677944
1529,-1073677935
1531,1073805390
1533,-1073678239
1535,63605
1537,-1073678203
1539,1073805461
1541,1073805476
1543,-2147419981
1545,1073805508
1547,63701
1549,63718
1551,1073805561
1553,63756
1555,1073805597
1557,-1073678033
1559,-1073678015
1561,63824
1563,63837
1565,1073805672
1567,63859
1569,1073805694
1571,-2147419768
1573,-1073677935
1575,-1073677926
1577,-2147419739
1579,-2147420050
1581,-1073678210
1583,1073805454
1585,63647
1587,-1073678161
1589,-2147419969
1591,1073805518
1593,-2147419936
1595,63732
1597,-1073678074
1599,63770
1601,-2147419860
1603,63807
1605,1073805646
1607,-1073677992
1609,-2147419805
1611,-1073677970
1613,1073805689
1615,63875
1617,63885
1619,63895
1621,1073805728
1623,-2147419735
1625,63923
1627,-1073677895
1629,-1073678194
1631,1073805470
1633,1073805486
1635,63679
1637,-1073678130
1639,1073805536
1641,1073805556
1643,1073805575
1645,-1073678056
1647,-1073678037
1649,1073805629
1651,1073805643
1653,-1073677994
1655,-1073677982
1657,-1073677972
1659,-2147419787
1661,63870
1663,63880
1665,-2147419758
1667,-1073677925
1669,1073805733
1671,-2147419732
1673,-1073677902
1675,-1073678191
1677,-1073678176
1679,-2147419984
1681,63681
1683,1073805522
1685,-1073678109
1687,-1073678092
1689,1073805574
1691,-2147419879
1693,1073805612
1695,-2147419843
1697,-1073678006
1699,63831
1701,-2147419806
1703,63852
1705,-1073677963
1707,63871
1709,-2147419769
1711,-1073677936
1713,63899
1715,63908
1717,63916
1719,63923
1721,-2147419721
1723,63929
1725,63669
1727,-1073678139
1729,-1073678123
1731,1073805543
1733,1073805562
1735,-1073678068
1737,1073805599
1739,63793
1741,-1073678016
1743,-1073678003
1745,63833
1747,-1073677982
1749,63852
1751,63863
1753,1073805698
1755,1073805708
1757,-2147419755
1759,-2147419746
1761,-2147419737
1763,-1073677905
1765,-1073677900
1767,63927
1769,63929
1771,-2147419720
1773,-2147419724
1775,63708
1777,1073805550
1779,-1073678079
1781,1073805587
1783,-1073678045
1785,-2147419851
1787,-1073678012
1789,-1073678000
1791,-2147419812
1793,-2147419802
1795,63857
1797,-2147419781
1799,-1073677947
1801,-2147419762
1803,63895
1805,-1073677919
1807,-1073677910
1809,63923
1811,-1073677895
1813,63932
1815,-2147419716
1817,-2147419717
1819,-1073677898
1821,-1073678111
1823,63734
1825,-1073678072
1827,1073805594
1829,-2147419860
1831,1073805630
1833,-2147419827
1835,-1073677991
1837,-1073677981
1839,63853
1841,-2147419786
1843,1073805696
1845,63882
1847,-2147419757
1849,-1073677923
1851,1073805735
1853,-2147419728
1855,-2147419720
1857,63933
1859,-1073677889
1861,1073805759
1863,63932
1865,63927
1867,63920
1869,1073805562
1871,1073805580
1873,1073805598
1875,63793
1877,63810
1879,-1073678001
1881,63836
1883,-1073677977
1885,-1073677966
1887,1073805693
1889,-2147419770
1891,63888
1893,-1073677927
1895,-2147419742
1897,63915
1899,63923
1901,-2147419719
1903,-1073677890
1905,-1073677888
1907,1073805759
1909,1073805755
