39
9,196611
11,3
13,65539
15,196611
17,3
19,65539
21,65539
23,196611
25,3
27,65539
29,131075
31,131075
33,3
35,3
37,131075
39,131075
41,3
43,196611
45,131075
47,65539
49,65539
51,131075
53,196611
55,131075
57,131075
59,131075
61,131075
63,196611
65,131075
67,65539
69,3
71,65539
73,131075
75,196611
77,3
79,3
81,131075
83,65539
85,196611
87,196611
89,196611
91,196611
93,65539
95,3
97,3
99,196611
101,3
103,196611
105,65539
107,196611
109,196611
111,3
113,196611
115,3
117,3
119,196611
121,3
123,196611
125,65539
127,196611
129,131075
131,196611
133,3
135,131075
137,196611
139,131075
141,131075
143,131075
145,65539
147,3
149,196611
151,65539
153,131075
155,196611
157,131075
159,3
161,3
163,65539
165,65539
167,3
169,3
171,131075
173,3
175,196611
177,196611
179,65539
181,131075
183,3
185,196611
187,131075
189,131075
191,65539
193,3
195,65539
197,131075
199,3
201,196611
203,3
205,196611
207,3
209,131075
211,131075
213,3
215,196611
217,65539
219,196611
221,65539
223,3
225,65539
227,65539
229,3
231,3
233,131075
235,3
237,196611
239,3
241,196611
243,65539
245,131075
247,65539
249,131075
251,3
253,196611
255,196611
257,131075
259,3
261,65539
263,196611
265,131075
267,196611
269,3
271,65539
273,65539
275,3
277,3
279,131075
281,65539
283,3
285,65539
287,3
289,131075
291,131075
293,196611
295,65539
297,131075
299,65539
301,131075
303,131075
305,3
307,3
309,65539
311,65539
313,196611
315,131075
317,65539
319,131075
321,131075
323,3
325,3
327,65539
329,65539
331,131075
333,65539
335,196611
337,65539
339,196611
341,3
343,196611
345,65539
347,3
349,131075
351,196611
353,65539
355,65539
357,196611
359,65539
361,65539
363,3
365,3
367,65539
369,196611
371,65539
373,3
375,131075
377,131075
379,3
381,3
383,196611
385,196611
387,3
389,65539
391,196611
393,196611
395,196611
397,196611
399,3
401,65539
403,3
405,131075
407,65539
409,196611
411,196611
413,3
415,3
417,3
419,65539
421,3
423,3
425,196611
427,131075
429,131075
431,131075
433,65539
435,65539
437,196611
439,131075
441,65539
443,3
445,3
447,131075
449,131075
451,3
453,3
455,131075
457,3
459,196611
461,3
463,131075
465,131075
467,3
469,196611
471,3
473,131075
475,131075
477,3
479,65539
481,3
483,3
485,65539
487,3
489,196611
491,196611
493,65539
495,65539
497,196611
499,131075
501,3
503,3
505,131075
507,3
509,65539
511,196611
513,65539
515,131075
517,196611
519,196611
521,131075
523,65539
525,3
527,196611
529,65539
531,196611
533,3
535,196611
537,65539
539,196611
541,3
543,65539
545,196611
547,196611
549,3
551,65539
553,196611
555,131075
557,196611
559,131075
561,196611
563,3
565,3
567,131075
569,3
571,3
573,131075
575,3
577,65539
579,3
581,3
583,196611
585,196611
587,3
589,131075
591,65539
593,3
595,3
597,196611
599,131075
601,65539
603,65539
605,3
607,196611
609,196611
611,131075
613,196611
615,131075
617,196611
619,3
621,196611
623,65539
625,196611
627,3
629,65539
631,65539
633,65539
635,196611
637,131075
639,3
641,65539
643,196611
645,131075
647,3
649,65539
651,65539
653,65539
655,3
657,65539
659,196611
661,196611
663,65539
665,196611
667,196611
669,131075
671,65539
673,196611
675,196611
677,196611
679,3
681,3
683,3
685,196611
687,65539
689,131075
691,3
693,196611
695,131075
697,65539
699,131075
701,3
703,196611
705,196611
707,131075
709,3
711,131075
713,65539
715,65539
717,131075
719,3
721,3
723,196611
725,196611
727,65539
729,3
731,131075
733,131075
735,65539
737,131075
739,196611
741,3
743,3
745,131075
747,131075
749,65539
751,3
753,196611
755,196611
757,131075
759,196611
761,3
763,65539
765,196611
767,131075
769,65539
771,3
773,131075
775,196611
777,3
779,131075
781,3
783,196611
785,196611
787,131075
789,3
791,196611
793,196611
795,65539
797,3
799,131075
801,65539
803,196611
805,3
807,131075
809,65539
811,3
813,3
815,65539
817,131075
819,196611
821,131075
823,65539
825,3
827,65539
829,131075
831,131075
833,131075
835,3
837,65539
839,65539
841,131075
843,131075
845,3
847,65539
849,3
851,196611
853,3
855,65539
857,131075
859,131075
861,131075
863,131075
865,131075
867,131075
869,196611
871,196611
873,3
875,196611
877,196611
879,3
881,131075
883,196611
885,3
887,196611
889,131075
891,196611
893,3
895,3
897,131075
899,3
901,3
903,196611
905,65539
907,131075
909,131075
911,3
913,131075
915,196611
917,131075
919,3
921,131075
923,196611
925,3
927,65539
929,196611
931,65539
933,196611
935,131075
937,131075
939,65539
941,131075
943,131075
945,131075
947,3
949,65539
951,65539
953,65539
955,131075
957,196611
959,65539
961,65539
963,131075
965,131075
967,3
969,65539
971,65539
973,131075
975,131075
977,3
979,196611
981,131075
983,65539
985,131075
987,65539
989,196611
991,196611
993,131075
995,131075
997,3
999,196611
1001,196611
1003,3
1005,196611
1007,196611
1009,131075
1011,3
1013,196611
1015,131075
1017,65539
1019,196611
1021,131075
1023,3
1025,65539
1027,3
1029,3
1031,65539
1033,131075
1035,131075
1037,196611
1039,3
1041,65539
1043,65539
1045,3
1047,3
1049,3
1051,131075
1053,131075
1055,65539
1057,196611
1059,196611
1061,196611
1063,3
1065,131075
1067,65539
1069,196611
1071,3
1073,3
1075,196611
1077,131075
1079,131075
1081,65539
1083,131075
1085,3
1087,65539
1089,131075
1091,65539
1093,196611
1095,65539
1097,65539
1099,196611
1101,196611
1103,196611
1105,65539
1107,3
1109,131075
1111,196611
1113,65539
1115,131075
1117,196611
1119,131075
1121,65539
1123,3
1125,131075
1127,131075
1129,65539
1131,196611
1133,65539
1135,65539
1137,196611
1139,65539
1141,131075
1143,3
1145,65539
1147,196611
1149,196611
1151,65539
1153,196611
1155,3
1157,131075
1159,196611
1161,196611
1163,3
1165,131075
1167,196611
1169,196611
1171,3
1173,3
1175,196611
1177,131075
1179,131075
1181,131075
1183,131075
1185,3
1187,3
1189,65539
1191,196611
1193,196611
1195,196611
1197,3
1199,65539
1201,3
1203,131075
1205,196611
1207,3
1209,131075
1211,3
1213,65539
1215,3
1217,196611
1219,196611
1221,131075
1223,3
1225,3
1227,65539
1229,65539
1231,131075
1233,65539
1235,65539
1237,196611
1239,65539
1241,3
1243,65539
1245,131075
1247,65539
1249,196611
1251,65539
1253,3
1255,131075
1257,3
1259,196611
1261,131075
1263,196611
1265,196611
1267,3
1269,131075
1271,131075
1273,3
1275,131075
1277,131075
1279,3
1281,65539
1283,131075
1285,3
1287,3
1289,3
1291,196611
1293,196611
1295,196611
1297,131075
1299,3
1301,3
1303,131075
1305,131075
1307,196611
1309,65539
1311,131075
1313,3
1315,3
1317,3
1319,196611
1321,131075
1323,131075
1325,65539
1327,196611
1329,196611
1331,65539
1333,65539
1335,196611
1337,3
1339,3
1341,196611
1343,65539
1345,131075
1347,196611
1349,196611
1351,196611
1353,3
1355,65539
1357,196611
1359,131075
1361,196611
1363,196611
1365,65539
1367,196611
1369,196611
1371,3
1373,131075
1375,3
1377,196611
1379,196611
1381,196611
1383,196611
1385,3
1387,3
1389,196611
1391,65539
1393,65539
1395,3
1397,3
1399,196611
1401,3
1403,196611
1405,65539
1407,65539
1409,65539
1411,196611
1413,196611
1415,65539
1417,3
1419,196611
1421,3
1423,3
1425,196611
1427,131075
1429,131075
1431,196611
1433,65539
1435,3
1437,196611
1439,3
1441,65539
1443,3
1445,3
1447,3
1449,65539
1451,65539
1453,196611
1455,196611
1457,3
1459,131075
1461,3
1463,131075
1465,65539
1467,65539
1469,196611
1471,65539
1473,65539
1475,65539
1477,196611
1479,131075
1481,196611
1483,3
1485,131075
1487,65539
1489,131075
1491,3
1493,131075
1495,196611
1497,3
1499,3
1501,3
1503,65539
1505,3
1507,65539
1509,3
1511,196611
1513,196611
1515,3
1517,3
1519,3
1521,131075
1523,3
1525,65539
1527,196611
1529,131075
1531,3
1533,196611
1535,131075
1537,65539
1539,3
1541,131075
1543,65539
1545,131075
1547,65539
1549,196611
1551,131075
1553,131075
1555,131075
1557,196611
1559,3
1561,65539
1563,131075
1565,3
1567,65539
1569,131075
1571,196611
1573,65539
1575,3
1577,196611
1579,131075
1581,196611
1583,3
1585,3
1587,65539
1589,131075
1591,3
1593,3
1595,65539
1597,131075
1599,65539
1601,3
1603,131075
1605,3
1607,196611
1609,65539
1611,65539
1613,65539
1615,131075
1617,196611
1619,65539
1621,131075
1623,65539
1625,131075
1627,196611
1629,3
1631,65539
1633,65539
1635,131075
1637,196611
1639,131075
1641,131075
1643,131075
1645,131075
1647,65539
1649,196611
1651,131075
1653,196611
1655,196611
1657,3
1659,65539
1661,65539
1663,65539
1665,196611
1667,65539
1669,65539
1671,131075
1673,196611
1675,131075
1677,131075
1679,196611
1681,196611
1683,196611
1685,196611
1687,196611
1689,3
1691,131075
1693,65539
1695,131075
1697,65539
1699,65539
1701,196611
1703,65539
1705,65539
1707,3
1709,65539
1711,196611
1713,3
1715,131075
1717,131075
1719,3
1721,131075
1723,65539
1725,196611
1727,196611
1729,65539
1731,3
1733,131075
1735,131075
1737,131075
1739,196611
1741,196611
1743,3
1745,131075
1747,131075
1749,196611
1751,3
1753,196611
1755,131075
1757,131075
1759,131075
1761,65539
1763,131075
1765,3
1767,196611
1769,131075
1771,65539
1773,131075
1775,196611
1777,65539
1779,3
1781,3
1783,131075
1785,3
1787,196611
1789,65539
1791,131075
1793,196611
1795,196611
1797,65539
1799,196611
1801,3
1803,196611
1805,3
1807,3
1809,65539
1811,196611
1813,65539
1815,131075
1817,3
1819,3
1821,196611
1823,65539
1825,65539
1827,196611
1829,65539
1831,65539
1833,196611
1835,131075
1837,3
1839,3
1841,65539
1843,196611
1845,65539
1847,3
1849,65539
1851,196611
1853,196611
1855,196611
1857,196611
1859,131075
1861,3
1863,131075
1865,196611
1867,3
1869,3
1871,65539
1873,196611
1875,131075
1877,196611
1879,3
1881,3
1883,65539
1885,131075
1887,131075
1889,3
1891,131075
1893,196611
1895,196611
1897,3
1899,196611
1901,3
1903,65539
1905,196611
1907,65539
1909,131075
1911,196611
1913,65539
1915,196611
1917,131075
1919,65539
1921,3
1923,131075
1925,196611
1927,65539
1929,131075
1931,3
1933,131075
1935,65539
1937,196611
1939,3
1941,196611
1943,196611
1945,65539
1947,131075
1949,131075
1951,3
1953,65539
1955,3
1957,65539
1959,196611
1961,196611
1963,3
1965,196611
1967,196611
1969,3
1971,131075
1973,196611
1975,3
1977,196611
1979,131075
1981,3
1983,131075
1985,65539
1987,131075
1989,131075
1991,131075
1993,65539
1995,196611
1997,196611
1999,131075
1,131075
3,131075
5,196611
7,3
9,3
11,131075
13,65539
15,196611
17,196611
19,3
21,196611
23,65539
25,131075
27,3
29,3
31,3
33,65539
35,196611
37,3
39,65539
41,196611
43,196611
45,65539
47,3
49,65539
51,65539
53,3
55,3
57,196611
59,3
61,196611
63,131075
65,65539
67,131075
69,65539
71,3
73,196611
75,3
77,3
79,196611
81,131075
83,196611
85,65539
87,3
89,3
91,65539
93,131075
95,3
97,131075
99,196611
101,65539
103,3
105,3
107,65539
109,3
111,65539
113,131075
115,196611
117,131075
119,131075
121,196611
123,131075
125,3
127,65539
129,3
131,196611
133,65539
135,196611
137,196611
139,196611
141,196611
143,65539
145,65539
147,3
149,3
151,3
153,196611
155,3
157,131075
159,3
161,131075
163,196611
165,3
167,196611
169,3
171,196611
173,131075
175,3
177,65539
179,3
181,65539
183,196611
185,131075
187,131075
189,131075
191,196611
193,131075
195,3
197,65539
199,65539
201,131075
203,65539
205,196611
207,196611
209,3
211,131075
213,65539
215,3
217,196611
219,196611
221,3
223,196611
225,131075
227,3
229,131075
231,3
233,65539
235,196611
237,65539
239,65539
241,3
243,3
245,65539
247,3
249,131075
251,131075
253,65539
255,196611
257,65539
259,65539
261,3
263,3
265,3
267,65539
269,3
271,196611
273,131075
275,196611
277,3
279,131075
281,65539
283,131075
285,65539
287,65539
289,196611
291,65539
293,3
295,131075
297,3
299,131075
301,131075
303,196611
305,3
307,196611
309,65539
311,3
313,65539
315,196611
317,131075
319,131075
321,65539
323,65539
325,196611
327,65539
329,65539
331,65539
333,65539
335,131075
337,3
339,196611
341,196611
343,196611
345,65539
347,131075
349,3
351,65539
353,3
355,65539
357,65539
359,65539
361,196611
363,131075
365,196611
367,196611
369,3
371,3
373,3
375,65539
377,65539
379,196611
381,65539
383,196611
385,131075
387,3
389,65539
391,3
393,196611
395,65539
397,196611
399,131075
401,3
403,131075
405,3
407,65539
409,131075
411,196611
413,131075
415,131075
417,131075
419,3
421,196611
423,196611
425,196611
427,196611
429,196611
431,65539
433,196611
435,131075
437,65539
439,196611
441,131075
443,65539
445,3
447,196611
449,65539
451,196611
453,131075
455,65539
457,131075
459,3
461,65539
463,65539
465,65539
467,65539
469,3
471,131075
473,3
475,65539
477,65539
479,131075
481,3
483,3
485,65539
487,131075
489,131075
491,65539
493,196611
495,3
497,196611
499,3
501,3
503,131075
505,65539
507,196611
509,65539
511,131075
513,131075
515,131075
517,196611
519,196611
521,3
523,131075
525,65539
527,196611
529,196611
531,3
533,3
535,3
537,196611
539,3
541,65539
543,3
545,65539
547,3
549,65539
551,196611
553,196611
555,3
557,65539
559,65539
561,65539
563,65539
565,3
567,131075
569,131075
571,131075
573,131075
575,196611
577,196611
579,131075
581,131075
583,3
585,131075
587,131075
589,65539
591,65539
593,196611
595,131075
597,65539
599,3
601,196611
603,3
605,3
607,196611
609,196611
611,3
613,3
615,3
617,131075
619,196611
621,131075
623,3
625,131075
627,131075
629,131075
631,196611
633,65539
635,65539
637,196611
639,3
641,65539
643,131075
645,3
647,3
649,196611
651,196611
653,65539
655,65539
657,3
659,131075
661,131075
663,65539
665,196611
667,196611
669,196611
671,3
673,3
675,3
677,3
679,131075
681,196611
683,3
685,196611
687,196611
689,3
691,65539
693,131075
695,196611
697,3
699,131075
701,196611
703,3
705,65539
707,65539
709,3
711,3
713,3
715,3
717,196611
719,65539
721,196611
723,3
725,65539
727,65539
729,3
731,131075
733,65539
735,131075
737,65539
739,196611
741,131075
743,131075
745,3
747,131075
749,65539
751,3
753,65539
755,131075
757,3
759,196611
761,65539
763,3
765,131075
767,65539
769,65539
771,65539
773,196611
775,131075
777,196611
779,131075
781,65539
783,196611
785,196611
787,131075
789,65539
791,65539
793,196611
795,131075
797,3
799,131075
801,3
803,65539
805,196611
807,3
809,196611
811,3
813,131075
815,196611
817,131075
819,131075
821,65539
823,3
825,131075
827,196611
829,196611
831,65539
833,196611
835,131075
837,3
839,3
841,131075
843,131075
845,65539
847,3
849,196611
851,65539
853,3
855,65539
857,196611
859,3
861,131075
863,3
865,65539
867,65539
869,196611
871,131075
873,196611
875,196611
877,65539
879,131075
881,65539
883,131075
885,196611
887,3
889,65539
891,196611
893,3
895,131075
897,196611
899,3
901,196611
903,131075
905,131075
907,3
909,65539
911,65539
913,196611
915,3
917,3
919,131075
921,65539
923,3
925,196611
927,3
929,3
931,131075
933,131075
935,196611
937,65539
939,65539
941,65539
943,65539
945,3
947,196611
949,65539
951,196611
953,196611
955,196611
957,65539
959,65539
961,196611
963,3
965,131075
967,131075
969,3
971,65539
973,65539
975,65539
977,131075
979,196611
981,3
983,131075
985,3
987,3
989,196611
991,3
993,3
995,65539
997,131075
999,65539
1001,196611
1003,196611
1005,3
1007,131075
1009,131075
1011,65539
1013,196611
1015,196611
1017,3
1019,65539
1021,3
1023,65539
1025,131075
1027,65539
1029,65539
1031,3
1033,3
1035,196611
1037,131075
1039,3
1041,196611
1043,131075
1045,196611
1047,196611
1049,65539
1051,3
1053,196611
1055,131075
1057,65539
1059,65539
1061,3
1063,65539
1065,131075
1067,196611
1069,65539
1071,3
1073,3
1075,131075
1077,65539
1079,65539
1081,131075
1083,196611
1085,131075
1087,3
1089,3
1091,3
1093,196611
1095,65539
1097,196611
1099,131075
1101,3
1103,3
1105,65539
1107,65539
1109,65539
1111,3
1113,131075
1115,131075
1117,131075
1119,196611
1121,131075
1123,65539
1125,3
1127,65539
1129,3
1131,196611
1133,3
1135,3
1137,65539
1139,65539
1141,196611
1143,65539
1145,65539
1147,196611
1149,196611
1151,131075
1153,196611
1155,3
1157,3
1159,196611
1161,3
1163,196611
1165,3
1167,3
1169,65539
1171,65539
1173,3
1175,131075
1177,196611
1179,65539
1181,196611
1183,196611
1185,65539
1187,65539
1189,3
1191,3
1193,131075
1195,131075
1197,196611
1199,3
1201,65539
1203,3
1205,3
1207,65539
1209,65539
1211,65539
1213,131075
1215,196611
1217,196611
1219,196611
1221,65539
1223,196611
1225,131075
1227,65539
1229,131075
1231,65539
1233,131075
1235,3
1237,65539
1239,65539
1241,65539
1243,3
1245,65539
1247,3
1249,3
1251,3
1253,196611
1255,196611
1257,3
1259,131075
1261,3
1263,131075
1265,65539
1267,65539
1269,196611
1271,3
1273,3
1275,3
1277,196611
1279,3
1281,131075
1283,65539
1285,196611
1287,65539
1289,3
1291,131075
1293,3
1295,131075
1297,65539
1299,131075
1301,3
1303,65539
1305,131075
1307,131075
1309,3
1311,3
1313,3
1315,196611
1317,196611
1319,3
1321,3
1323,131075
1325,196611
1327,65539
1329,196611
1331,131075
1333,131075
1335,65539
1337,65539
1339,65539
1341,3
1343,131075
1345,3
1347,65539
1349,3
1351,3
1353,131075
1355,131075
1357,3
1359,196611
1361,3
1363,196611
1365,65539
1367,131075
1369,131075
1371,3
1373,196611
1375,65539
1377,65539
1379,196611
1381,196611
1383,3
1385,196611
1387,3
1389,3
1391,65539
1393,196611
1395,65539
1397,196611
1399,3
1401,196611
1403,196611
1405,196611
1407,3
1409,65539
1411,131075
1413,196611
1415,131075
1417,131075
1419,65539
1421,3
1423,3
1425,65539
1427,65539
1429,131075
1431,65539
1433,196611
1435,131075
1437,65539
1439,3
1441,196611
1443,65539
1445,131075
1447,196611
1449,196611
1451,131075
1453,131075
1455,3
1457,131075
1459,3
1461,196611
1463,65539
1465,65539
1467,131075
1469,65539
1471,65539
1473,131075
1475,131075
1477,3
1479,3
1481,131075
1483,196611
1485,3
1487,3
1489,196611
1491,3
1493,65539
1495,65539
1497,65539
1499,65539
1501,131075
1503,3
1505,131075
1507,3
1509,196611
1511,131075
1513,65539
1515,65539
1517,65539
1519,65539
1521,3
1523,131075
1525,3
1527,196611
1529,65539
1531,196611
1533,131075
1535,131075
1537,65539
1539,65539
1541,196611
1543,3
1545,196611
1547,196611
1549,65539
1551,131075
1553,3
1555,3
1557,196611
1559,3
1561,131075
1563,65539
1565,131075
1567,3
1569,196611
1571,65539
1573,65539
1575,196611
1577,65539
1579,65539
1581,3
1583,131075
1585,131075
1587,131075
1589,131075
1591,196611
1593,131075
1595,196611
1597,196611
1599,196611
1601,131075
1603,196611
1605,65539
1607,65539
1609,131075
1611,131075
1613,3
1615,65539
1617,131075
1619,3
1621,196611
1623,65539
1625,196611
1627,3
1629,196611
1631,131075
1633,3
1635,196611
1637,131075
1639,65539
1641,131075
1643,131075
1645,3
1647,131075
1649,196611
1651,131075
1653,196611
1655,65539
1657,3
1659,3
1661,196611
1663,131075
1665,131075
1667,131075
1669,196611
1671,65539
1673,3
1675,131075
1677,65539
1679,3
1681,3
1683,65539
1685,131075
1687,196611
1689,131075
1691,131075
1693,3
1695,3
1697,131075
1699,3
1701,196611
1703,3
1705,3
1707,131075
1709,131075
1711,65539
1713,3
1715,3
1717,131075
1719,196611
1721,196611
1723,196611
1725,131075
1727,196611
1729,131075
1731,131075
1733,3
1735,131075
1737,65539
1739,3
1741,3
1743,196611
1745,3
1747,196611
1749,65539
1751,65539
1753,131075
1755,196611
1757,131075
1759,65539
1761,131075
1763,196611
1765,196611
1767,65539
1769,3
1771,65539
1773,131075
1775,196611
1777,196611
1779,131075
1781,196611
1783,3
1785,196611
1787,196611
1789,196611
1791,3
1793,65539
1795,196611
1797,65539
1799,196611
1801,131075
1803,65539
1805,65539
1807,3
1809,131075
1811,131075
1813,196611
1815,65539
1817,65539
1819,65539
1821,196611
1823,196611
1825,65539
1827,3
1829,131075
1831,131075
1833,65539
1835,3
1837,131075
1839,65539
1841,65539
1843,196611
1845,196611
1847,65539
1849,196611
1851,3
1853,3
1855,3
1857,65539
1859,196611
1861,3
1863,131075
1865,131075
1867,131075
1869,131075
1871,131075
1873,3
1875,65539
1877,65539
1879,3
1881,131075
1883,131075
1885,65539
1887,131075
1889,3
1891,3
1893,131075
1895,3
1897,65539
1899,131075
1901,3
1903,131075
1905,65539
1907,65539
1909,131075
1911,196611
1913,131075
1915,196611
1917,196611
1919,3
1921,131075
1923,3
1925,131075
1927,196611
1929,196611
1931,131075
1933,65539
1935,65539
1937,65539
1939,131075
1941,65539
1943,131075
1945,196611
1947,131075
1949,196611
1951,3
1953,65539
1955,131075
1957,131075
1959,196611
1961,3
1963,131075
1965,3
1967,65539
1969,131075
1971,65539
1973,131075
1975,65539
1977,131075
1979,65539
1981,196611
1983,3
1985,65539
1987,131075
1989,65539
1991,3
1993,131075
1995,65539
1997,3
1999,65539
1,65539
3,131075
5,131075
7,65539
9,3
11,196611
13,3
15,65539
17,131075
19,3
21,196611
23,131075
25,3
27,3
29,3
31,3
33,65539
35,196611
37,196611
39,3
41,196611
43,65539
45,65539
47,131075
49,131075
51,65539
53,196611
55,131075
57,131075
59,65539
61,3
63,196611
65,3
67,196611
69,196611
71,3
73,131075
75,131075
77,65539
79,131075
81,196611
83,65539
85,65539
87,3
89,65539
91,131075
93,65539
95,3
97,196611
99,3
101,3
103,196611
105,131075
107,131075
109,196611
111,131075
113,196611
115,3
117,196611
119,3
121,196611
123,131075
125,196611
127,65539
129,131075
131,131075
133,65539
135,196611
137,131075
139,3
141,131075
143,131075
145,196611
147,196611
149,131075
151,131075
153,65539
155,131075
157,196611
159,65539
161,65539
163,65539
165,131075
167,196611
169,196611
171,3
173,196611
175,3
177,3
179,131075
181,65539
183,196611
185,196611
187,65539
189,3
191,196611
193,3
195,131075
197,196611
199,3
201,196611
203,131075
205,131075
207,3
209,3
211,196611
213,131075
215,131075
217,196611
219,196611
221,3
223,131075
225,131075
227,131075
229,131075
231,65539
233,196611
235,65539
237,65539
239,196611
241,65539
243,196611
245,65539
247,131075
249,3
251,196611
253,131075
255,196611
257,196611
259,131075
261,65539
263,3
265,131075
267,3
269,65539
271,196611
273,131075
275,3
277,131075
279,65539
281,196611
283,3
285,196611
287,131075
289,3
291,65539
293,131075
295,131075
297,131075
299,65539
301,3
303,196611
305,131075
307,3
309,3
311,196611
313,3
315,65539
317,131075
319,196611
321,131075
323,3
325,196611
327,196611
329,3
331,196611
333,131075
335,131075
337,3
339,65539
341,3
343,3
345,65539
347,65539
349,131075
351,65539
353,196611
355,65539
357,196611
359,131075
361,3
363,65539
365,131075
367,65539
369,131075
371,196611
373,196611
375,65539
377,65539
379,196611
381,131075
383,196611
385,131075
387,131075
389,3
391,131075
393,196611
395,3
397,65539
399,131075
401,196611
403,196611
405,65539
407,65539
409,131075
411,3
413,196611
415,131075
417,131075
419,196611
421,131075
423,131075
425,3
427,196611
429,131075
431,196611
433,196611
435,65539
437,131075
439,131075
441,65539
443,65539
445,131075
447,131075
449,131075
451,131075
453,65539
455,196611
457,196611
459,65539
461,196611
463,196611
465,65539
467,65539
469,196611
471,65539
473,131075
475,196611
477,65539
479,196611
481,131075
483,131075
485,3
487,65539
489,65539
491,131075
493,3
495,65539
497,65539
499,131075
501,196611
503,65539
505,65539
507,196611
509,65539
511,196611
513,196611
515,65539
517,131075
519,3
521,65539
523,3
525,3
527,196611
529,131075
531,65539
533,131075
535,65539
537,3
539,196611
541,3
543,131075
545,131075
547,3
549,3
551,131075
553,196611
555,65539
557,196611
559,3
561,65539
563,196611
565,196611
567,65539
569,196611
571,65539
573,3
575,131075
577,196611
579,65539
581,3
583,65539
585,131075
587,196611
589,131075
591,3
593,65539
595,131075
597,65539
599,65539
601,3
603,131075
605,3
607,65539
609,65539
611,196611
613,131075
615,65539
617,65539
619,3
621,131075
623,65539
625,196611
627,3
629,65539
631,196611
633,65539
635,196611
637,196611
639,196611
641,3
643,196611
645,196611
647,196611
649,196611
651,196611
653,65539
655,65539
657,196611
659,131075
661,131075
663,196611
665,196611
667,3
669,65539
671,131075
673,65539
675,3
677,65539
679,65539
681,65539
683,3
685,65539
687,131075
689,131075
691,3
693,131075
695,196611
697,131075
699,65539
701,196611
703,3
705,131075
707,3
709,3
711,65539
713,65539
715,3
717,65539
719,3
721,65539
723,3
725,65539
727,131075
729,65539
731,3
733,196611
735,131075
737,65539
739,196611
741,65539
743,3
745,3
747,65539
749,65539
751,65539
753,65539
755,3
757,131075
759,3
761,3
763,196611
765,65539
767,3
769,65539
771,131075
773,196611
775,196611
777,131075
779,196611
781,131075
783,131075
785,131075
787,196611
789,3
791,3
793,131075
795,131075
797,65539
799,196611
801,131075
803,3
805,196611
807,196611
809,65539
811,65539
813,131075
815,131075
817,65539
819,65539
821,196611
823,65539
825,3
827,131075
829,65539
831,65539
833,196611
835,196611
837,131075
839,65539
841,131075
843,3
845,131075
847,3
849,131075
851,3
853,3
855,196611
857,196611
859,65539
861,131075
863,65539
865,3
867,3
869,65539
871,131075
873,65539
875,131075
877,3
879,65539
881,196611
883,196611
885,131075
887,65539
889,131075
891,3
893,131075
895,131075
897,3
899,131075
901,196611
903,65539
905,65539
907,65539
909,196611
911,3
913,3
915,196611
917,131075
919,131075
921,3
923,196611
925,131075
927,65539
929,196611
931,131075
933,131075
935,196611
937,196611
939,65539
941,65539
943,196611
945,131075
947,65539
949,3
951,3
953,3
955,196611
957,3
959,65539
961,196611
963,131075
965,3
967,3
969,196611
971,196611
973,196611
975,3
977,65539
979,196611
981,196611
983,65539
985,65539
987,65539
989,3
991,65539
993,131075
995,131075
997,131075
999,3
1001,131075
1003,131075
1005,65539
1007,131075
1009,3
1011,3
1013,65539
1015,196611
1017,196611
1019,65539
1021,65539
1023,3
1025,131075
1027,131075
1029,3
1031,196611
1033,65539
1035,131075
1037,131075
1039,65539
1041,131075
1043,131075
1045,65539
1047,3
1049,196611
1051,196611
1053,65539
1055,65539
1057,3
1059,3
1061,131075
1063,196611
1065,3
1067,3
1069,65539
1071,196611
1073,131075
1075,196611
1077,3
1079,3
1081,3
1083,196611
1085,196611
1087,3
1089,196611
1091,131075
1093,3
1095,3
1097,196611
1099,131075
1101,65539
1103,196611
1105,131075
1107,196611
1109,131075
1111,196611
1113,65539
1115,131075
1117,131075
1119,131075
1121,196611
1123,196611
1125,131075
1127,3
1129,65539
1131,3
1133,131075
1135,65539
1137,196611
1139,3
1141,65539
1143,131075
1145,65539
1147,131075
1149,65539
1151,65539
1153,131075
1155,3
1157,131075
1159,3
1161,196611
1163,3
1165,65539
1167,196611
1169,196611
1171,131075
1173,131075
1175,3
1177,3
1179,3
1181,3
1183,65539
1185,65539
1187,3
1189,131075
1191,3
1193,65539
1195,65539
1197,196611
1199,65539
1201,131075
1203,196611
1205,3
1207,196611
1209,3
1211,3
1213,131075
1215,3
1217,196611
1219,3
1221,3
1223,131075
1225,196611
1227,131075
1229,131075
1231,196611
1233,131075
1235,196611
1237,65539
1239,131075
1241,3
1243,196611
1245,131075
1247,196611
1249,131075
1251,3
1253,196611
1255,3
1257,3
1259,65539
1261,131075
1263,131075
1265,196611
1267,65539
1269,3
1271,3
1273,3
1275,65539
1277,65539
1279,196611
1281,65539
1283,131075
1285,65539
1287,3
1289,65539
1291,131075
1293,65539
1295,196611
1297,196611
1299,131075
1301,3
1303,3
1305,3
1307,131075
1309,3
1311,131075
1313,65539
1315,3
1317,3
1319,196611
1321,65539
1323,131075
1325,65539
1327,65539
1329,65539
1331,196611
1333,3
1335,65539
1337,3
1339,65539
1341,131075
1343,3
1345,131075
1347,131075
1349,196611
1351,196611
1353,65539
1355,65539
1357,196611
1359,3
1361,65539
1363,65539
1365,196611
1367,3
1369,3
1371,3
1373,196611
1375,196611
1377,196611
1379,196611
1381,131075
1383,65539
1385,196611
1387,65539
1389,131075
1391,3
1393,131075
1395,65539
1397,3
1399,3
